# dialogue chunk 0009  entries 3201-3600 of 10370
# seq	block	idx	speaker	source	target
3344	map139_e5ae0e6a	0	char_howl	That is a relative term.	这是个相对的说法。
3345	map139_3874dcaa	0	char_damek	Are you... going to hurt us?	你们……会伤害我们吗？
3346	map139_c2a37505	0	char_howl	No.	不会。
3347	map139_ff521ac0	0	char_damek	What is your purpose?	你们的目的究竟是什么？
3348	map139_67a9c7ca	0	char_howl	An impossible question.\nDo you know {i}your{/i} purpose?	这是个无法回答的问题。\n你知道{i}你自己{/i}的目的吗？
3349	map139_09ab9da8	0	char_damek	No. I guess not.	不知道。我想也是。
3350	map139_0543cd34	0	char_howl	We only wish to aid you. Please do not question.\nIt would please us greatly to see The Triumvirate fall.\nWe are their victims, just as much as you are, Damek.	我们只想帮助你们。请不要质疑。\n能亲眼看到三人执政团覆灭，我们会非常高兴。\n我们和你一样，也是他们的受害者，达梅克。
3351	map139_f38cf5d7	0	char_damek	Victims...?	受害者……？
3352	map139_3c95cb3d	0	char_howl	You do not know the truth of what we are.\nIt is understandable, because we could never tell.\nUsing this voice, we wish to make our suffering known.	你们不知道我们究竟是什么。\n这可以理解，因为我们一直无法诉说。\n借这个声音，我们想让自己的苦难为人所知。
3353	map139_bdb55def	0	char_howl	And using this body, we wish to enact our vengeance.\nIf this is acceptable, we will join you after rescue.\nIf rescue comes, that is. Until then, we talk.	借这具身体，我们想施行我们的复仇。\n如果这可以接受，获救之后我们会加入你们。\n前提是获救。在那之前，我们交谈。
3354	map139_c213024b	0		Damek nods. He's taking this very well, actually.{w}\nAfter all, he's talking to the corpse of his former leader.{w}\nBut a strategist needed to adapt to change, and overcome it.	达梅克点点头。他其实接受得相当好。{w}\n毕竟，他正在和自己前任首领的尸体说话。{w}\n但一个战略家必须适应变化，并克服它。
3355	map139_abd7e935	0		Or maybe he's just numb from the trauma of these events.	又或者，他只是被这一连串事件带来的创伤弄得麻木了。
3356	map139_610f3d47	0	char_damek	Of course. But you need to explain...\nWhat is the truth of the Spirit Realm...?\nWere we so wrong that you {i}needed{/i} a voice?	当然。但你需要解释一下……\n灵界的真相究竟是什么……？\n我们究竟错得多离谱，才让你们{i}需要{/i}一个声音？
3357	map139_a0c02edd	0	char_howl	We do not blame you for your interpretation.\nGiven your situation, it made perfect sense.\nBut yes, you were wrong. Very wrong.	我们不怪你们的理解。\n以你们当时的处境，那完全说得通。\n但没错，你们错了。大错特错。
3358	map139_07ca3c72	0		Me and Damek look at each other once more.{w}\nI'd never believe this if we didn't just cheat death.{w}\nBut given the circumstances, we can't deny the truth.	我和达梅克再次对视。{w}\n若不是我们刚刚与死亡擦肩，我绝不会相信这些。{w}\n但事已至此，我们无法否认这个真相。
3359	map139_c818443f	0		This was a living embodiment of the spirit realm.{w}\nMuch like the idols, but able to walk and talk as well.{w}\nAnd if that was the case, then there were no more secrets.	这是灵界的活体化身。{w}\n和那些灵像很像，但还能行走和说话。{w}\n而既然如此，那就再无秘密可言了。
3360	map139_101fc326	0		He would tell us {i}everything{/i} about the Spirit Realm.{w}\nThe undying questions of our history — finally answered.{w}\nWhat was their purpose, and why did they influence us?	他会把灵界的{i}一切{/i}都告诉我们。{w}\n我们历史中那些永无答案的疑问——终于有了答案。{w}\n他们的目的是什么，又为什么要影响我们？
3361	map139_1fd1d605	0		The answers would change everything. Forever.	这些答案将改变一切。永远地改变。
3362	map140_6ad338a2	0		Eventually ending up in the War Room, everyone looks around frantically.{w}\nIt wasn't much longer until they noticed the back corner of the room was caved in.{w}\nRather than digest the current events, they search for Damek and The Seer.	最终抵达作战室后，所有人都在慌乱地四处张望。{w}\n没过多久，他们就注意到房间后角已经塌陷。{w}\n他们无暇消化眼下发生的事，便去寻找达梅克和先知。
3363	map140_fff30f33	0		Eventually ending up in the War Room, everyone looks around frantically.{w}\nIt wasn't much longer until they noticed the back corner of the room was caved in.{w}\nRather than digest the current events, they search for Damek and The Seeress.	最终抵达作战室后，所有人都在慌乱地四处张望。{w}\n没过多久，他们就注意到房间后角已经塌陷。{w}\n他们无暇消化眼下发生的事，便去寻找达梅克和先知。
3364	map140_77edc861	0	char_ulric	They must be down with the idol.	他们一定在灵像下面。
3365	map140_63cdf717	0	char_fortaime	Can we even get down there...?	我们真能下去吗……？
3366	map140_c6ab1726	0	char_ulric	Go back to the crew quarters, Fortaime.\nYou too, Valessa. Bring us some equipment.\nWe should be able to reach them if we dig.	回船员舱室去，福泰姆。\n你也一样，瓦莱莎。给我们带些装备来。\n只要挖下去，我们应该能到他们那里。
3367	map140_0bdce649	0	char_valessa	Of course...!\nWhat should we look for?	当然……！\n我们该找些什么？
3368	map140_b1ff65de	0	char_ulric	Pickaxes, shovels, stuff like that.\nAnything to help us get through that rubble.	镐头、铲子之类的东西。\n只要能帮我们挖穿那些碎石的都行。
3369	map140_bc86f5fc	0	char_fortaime	Right!	好！
3370	map140_9da90f6b	0		They both run off, in search of supplies.{w}\nIt was clear the tunnels caved in, but how bad was it?{w}\nThey cling on to the hope that everybody survived.	两人都跑开了，去寻找物资。{w}\n隧道塌陷是明摆着的，但究竟有多严重？{w}\n他们抱着所有人都活下来的希望。
3371	map140_42cf4bbb	0	char_pro	Hey, are you sure you don't want to join them?\nShouldn't they have {i}some{/i} sort of protection?	嘿，你确定不跟他们一起去吗？\n他们难道不该有{i}点{/i}保护吗？
3372	map140_706d9de0	0	char_ulric	No. Everything will be fine.\nAlex and his forces are on guard.\nNobody else will be coming or going.	不用。一切都会没事的。\n亚历克斯和他的部队在警戒。\n不会再有其他人进出了。
3373	map140_baa9ecdb	0	char_ulric	No. Everything will be fine.\nNada and her forces are on guard.\nNobody else will be coming or going.	不用。一切都会没事的。\n娜达和她的部队在警戒。\n不会再有其他人进出了。
3374	map140_a4fdd9e2	0	char_pro	Then what about Sovy?\nDo you think he's down there?	那索维呢？\n你觉得他在下面吗？
3375	map140_ea14bd41	0	char_ulric	No. He's probably long gone.	不。他多半早就跑了。
3376	map140_f2137b98	0	char_pro	But I didn't see him run off anywhere.\nWe were all in the tunnels, weren't we?	可我并没看见他往哪儿跑啊。\n我们当时都在隧道里，不是吗？
3377	map140_2fe43813	0	char_ulric	That's the point, Pro.\nYou don't see a man like him.\nHe comes and goes as he pleases.	问题就在这儿，普洛。\n你根本看不见他这种人。\n他随心所欲地来去。
3378	map140_61095dc3	0	char_pro	Oh, okay...	哦，好吧……
3379	map140_6b119f84	0		He crosses his arms, both confused and concerned.	他抱起双臂，既困惑又担忧。
3380	map140_054b0f5b	0	char_pro	What should we do while we wait?\nAre you sure you don't want me to help them?	那我们等着的时候该做什么？\n你确定不用我去帮他们吗？
3381	map140_ee48305b	0	char_ulric	I'm certain.\nWe need to talk, Pro.	我确定。\n我们需要谈谈，普洛。
3382	map140_72319506	0	char_pro	About what...?	谈什么……？
3383	map140_c59917fa	0	char_ulric	Let's say Damek {i}did{/i} fall in combat.\nWhat would we do then? What's our next step?	假设达梅克{i}真的{/i}在战斗中倒下了。\n那我们怎么办？下一步是什么？
3384	map140_f9a1a7e6	0	char_pro	I don't want to think about that...\nLosing Salus was more than enough.\nI'm sure he's alive. We'll find him.	我不想考虑那种事……\n失去萨鲁斯已经够让人痛苦了。\n我肯定他还活着。我们会找到他的。
3385	map140_45737309	0	char_ulric	But what if he's {i}not{/i}?\nWe need to think, Pro.\nThings would be in our hands.	可万一他{i}没有{/i}呢？\n我们得想清楚，普洛。\n事情就会落到我们手里。
3386	map140_03500b35	0	char_pro	Our hands...?	我们手里……？
3387	map140_ea26eabf	0	char_ulric	Yes. We'd be the new leaders.\nHow would we come back from this?	是的。我们就会成为新的领袖。\n我们该如何从这场打击中恢复？
3388	map140_e5982d4e	0	char_pro	I don't know if we can.	我不知道我们能不能做到。
3389	map140_214934c6	0	char_ulric	That's why I sent those two away.\nI don't think they'd be ready to hear this.\nThere's a very real chance that [firstname] is dead.	这就是我把那两人支开的原因。\n我觉得他们还没准备好听这些。\n[firstname]有极大的可能已经死了。
3390	map140_214934c6_1	0	char_ulric	That's why I sent those two away.\nI don't think they'd be ready to hear this.\nThere's a very real chance that [firstname] is dead.	这就是我把那两人支开的原因。\n我觉得他们还没准备好听这些。\n[firstname]有极大的可能已经死了。
3391	map140_85830d95	0	char_ulric	If that's the case, then there's nothing we can do.\nWe'd never be able to win this war conventionally.\nThat blade and their power was all we had, Pro.	如果是那样，我们就无能为力了。\n我们绝不可能以常规方式赢得这场战争。\n那把刀刃和他们的力量，是我们仅有的依仗，普洛。
3392	map140_a4e875a8	0	char_pro	I don't know, Ulric.\nBut I feel like they're alive.\nThey wouldn't give in so easily.	我不知道，乌尔里克。\n但我感觉他们还活着。\n他们不会这么轻易就屈服。
3393	map140_3c6d9fca	0	char_ulric	I guess we'll find out.	我想我们很快就会知道了。
3394	map140_545bc6ab	0	char_pro	Then we need to trust in the spirits, right?\nThey showed Damek a vision of our victory.	那我们就得相信灵，对吧？\n他们给达梅克看过我们胜利的幻象。
3395	map140_16c7cb4a	0	char_ulric	But they also showed Valinorth's destruction.\nWe know that was false. They attacked our HQ instead.	可他们也展示了瓦利诺斯的毁灭。\n我们知道那是假的。他们攻击的是我们的总部。
3396	map140_528d42a0	0	char_pro	Are you saying the spirits were lying...?	你是说灵在撒谎……？
3397	map140_919b7bec	0	char_ulric	I don't know, Pro. It's too complicated for me to say.\nBut something tells me we can't trust the spirits anymore.\nIf they come out from that tunnel, it'll be as changed men.	我不知道，普洛。这太复杂了，我说不清。\n但有种感觉告诉我，我们不能再相信灵了。\n如果他们从那隧道里出来，就会像是变了个人。
3398	map140_12eb293b	0	char_ulric	I don't know, Pro. It's too complicated for me to say.\nBut something tells me we can't trust the spirits anymore.\nIf they come out from that tunnel, it'll be as changed people.	我不知道，普洛。这太复杂了，我说不清。\n但有种感觉告诉我，我们不能再相信灵了。\n如果他们从那隧道里出来，就会像是换了一群人。
3399	map141_7c90f727	0		The mysterious man takes a deep breath before starting to talk.{w}\nDamek and I sit forward in awe, almost in disbelief at the situation.{w}\nThe Spirit Realm was using a vessel to speak {i}directly{/i} to us.	那个神秘男子深吸一口气，才开口说话。{w}\n达梅克和我敬畏地向前倾身，几乎不敢相信眼前的情形。{w}\n灵界正借一具躯壳{i}直接{/i}与我们交谈。
3400	map141_0041195a	0		I'm not sure if we should be honored, or terrified.	我不确定我们该感到荣幸，还是该感到恐惧。
3401	map141_8611cfea	0	char_howl	The rulers of this world. The Triumvirate.\nAlready, you take up arms against them. This is good.\nWe were unable to do so in our current state. We were trapped.	这个世界的统治者。三人执政团。\n你们已经拿起武器对抗他们了。这很好。\n以我们如今的状态，无法做到。我们被困住了。
3402	map141_79c5f179	0	char_damek	Trapped...?	被困住……？
3403	map141_1118fc7a	0	char_howl	It all happened in the blink of an eye.\nOur glorious monarchy, destroyed in an instant.\nThey showed no mercy. They showed nothing.	一切都发生在眨眼之间。\n我们辉煌的王室，顷刻间被摧毁。\n他们没有丝毫仁慈。他们什么都未曾流露。
3404	map141_87b5ee05	0	char_howl	Something happened. Something beyond words.\nWe were simply living life, and then we were not.\nThey forced us to watch them defile our world.	有事情发生了。无法用言语形容的事情。\n我们本只是过着日子，然后就再也没有了。\n他们强迫我们看着他们玷污我们的世界。
3405	map141_1baa14f8	0	char_damek	I don't understand.	我不明白。
3406	map141_bcdaa34d	0	char_howl	Neither do we. But that is what happened.\nThey stole our future, and our bodies. We were prisoners.\nBound by celestial chains as they had their way with our world.	我们也不明白。但事情就是这样。\n他们夺走了我们的未来和身体。我们成了囚徒。\n被天界的锁链束缚，任他们肆意摆布我们的世界。
3407	map141_7df3e983	0	char_damek	So they {i}didn't{/i} create Alestia...	所以{i}并非{/i}他们创造了阿莱斯蒂亚……
3408	map141_2245499e	0	char_howl	No, but they created you. The {i}new{/i} residents of Alestia.\nBuilt in their image of perfection, to counter our corrupt nature.\nThey stole our world, and our future — handing it off to {i}you{/i}.	不，但他们创造了你们。阿莱斯蒂亚的{i}新{/i}居民。\n按他们心目中的完美形象塑造，用以对抗我们堕落的本性。\n他们偷走了我们的世界和未来——把它交到了{i}你们{/i}手上。
3409	map141_88703244	0	char_damek	This is incredible.	这太不可思议了。
3410	map141_590b54dd	0	char_howl	We do not share the same opinion.	我们并不这么认为。
3411	map141_10685d54	0	char_damek	No, no — I meant the story.\nI can't believe I'm hearing this right now.\nWe always knew there was more to this world.	不不——我是说这个故事。\n我真不敢相信此刻听到的这些。\n我们一直都知道这个世界还有更多秘密。
3412	map141_ad3876e2	0	char_howl	This is why we needed a voice.\nWe've suffered for eternities, unable to speak.\nForced to watch, and cry for help upon deaf ears.	这就是我们需要一个声音的原因。\n我们承受了永恒的苦难，却无法开口。\n只能被迫旁观，在充耳不闻的耳朵前呼救。
3413	map141_8bfb50ef	0	char_damek	I have a few questions.	我有几个问题。
3414	map141_b3b458ba	0	char_howl	Of course.	当然。
3415	map141_a54804c7	0	char_damek	So, The Spirit Realm is more like a prison...?\nAnd it held you and your people captive. Hmm.\nThen what are these visions and idols all about?	那么，灵界更像是一座监狱……？\n它囚禁了你们和你们的人民。嗯。\n那这些幻象和灵像又是怎么回事？
3416	map141_b38db838	0	char_damek	Almost all of our culture has been built around them.\nEspecially Valinorth, which is where [firstname] comes from.\nRumor has it that The Triumvirate wanted to destroy the idols.	我们的文化几乎全都围绕着它们建立。\n尤其是瓦利诺斯，也就是[firstname]来自的地方。\n有传言说三人执政团想摧毁那些灵像。
3417	map141_b38db838_1	0	char_damek	Almost all of our culture has been built around them.\nEspecially Valinorth, which is where [firstname] comes from.\nRumor has it that The Triumvirate wanted to destroy the idols.	我们的文化几乎全都围绕着它们建立。\n尤其是瓦利诺斯，也就是[firstname]来自的地方。\n有传言说三人执政团想摧毁那些灵像。
3418	map141_ae721873	0	char_howl	Over time, we were forced to adapt. We changed.\nThe idols are manifestations of our desire to reach out.\nThey gave us the ability, however minimal, to \"speak\" to you.	随着时间推移，我们被迫适应。我们改变了。\n灵像是我们渴望向外伸手的具现。\n它们赋予了我们能力，哪怕极其微弱，也能向你们“说话”。
3419	map141_7e69a885	0	char_damek	The visions, you mean.	你是指那些幻象。
3420	map141_ce8d9b7c	0	char_howl	Yes, but our power was limited, and we were censored.\nThis is why we could never tell you the truth through visions.\nWhenever we did, The Triumvirate made you see something else.	是的，但我们的力量有限，而且受到了审查。\n这就是为什么我们永远无法通过幻象告诉你们真相。\n每当我们尝试，三人执政团就会让你们看到别的东西。
3421	map141_d2b682c3	0	char_damek	That's what they did this time, then?\nWe saw Valinorth getting attacked, and strategized about {i}that{/i}.\nBut it seems like their plan was always to attack us down here.	那这次他们就是这么做的？\n我们看见瓦利诺斯遭到攻击，并针对{i}那个{/i}制定了策略。\n但看来他们的计划一直就是在这里攻击我们。
3422	map141_b5705190	0	char_howl	Indeed. Which is why we chose not to create another idol.\nInstead, we chose to \"influence\" the members of their Honor Guard.\nThe barracks, the living quarters, the weapons. We did it all for {i}you{/i}.	的确如此。所以我们才选择不再创造新的灵像。\n取而代之，我们选择“影响”他们荣誉卫队的成员。\n营房、住所、武器。这一切都是为了{i}你们{/i}。
3423	map141_adb5c327	0	char_howl	We did it so you would survive this trap, and help us seek vengeance.\nIt seems the cost was dire, but we succeeded. We shall succeed again.\nWe wish to aid your assault on Balteus, and take back our homeland.	我们这么做，是为了让你们从这陷阱中活下来，并帮我们复仇。\n代价似乎很惨重，但我们成功了。我们还会再次成功。\n我们希望协助你们进攻巴尔泰乌斯，夺回我们的家园。
3424	map141_ef8c043e	0	char_damek	So you come from Balteus?	所以你们来自巴尔泰乌斯？
3425	map141_3b838d0e	0	char_howl	We lived all over Alestia, but Balteus was our capital.\nThe castle there housed the Monarch. Our King or Queen.\nWe may have been \"corrupt\", but we lived in peace. We were happy.	我们曾遍布阿莱斯蒂亚，但巴尔泰乌斯是我们的都城。\n那里的城堡住着君主。我们的国王或女王。\n我们或许“堕落”，但我们和平地生活。我们很幸福。
3426	map141_76f611bd	0	char_damek	What do you mean by corrupt?	你说的堕落是什么意思？
3427	map141_c2a466ca	0	char_howl	We are not certain. Perhaps there is inherent evil in all of us.\nThe Triumvirate deemed that a flaw and re-wrote the world.\nWhen your kind was first made, you were mindless slaves.	我们也不确定。也许我们所有人身上都生来就有恶。\n三人执政团认定那是一种缺陷，于是重写了这个世界。\n你们的族群初造之时，是无思无想的奴隶。
3428	map141_0d9950ee	0	char_howl	Forced to carry out The Triumvirate's bidding. No free will.\nThat is a gift we gave to you through the Idols we created.\nSlowly, our corruption merged with the purity of your kind.	被迫执行三人执政团的命令。没有自由意志。\n那正是我们通过所造灵像送给你们的礼物。\n渐渐地，我们的堕落与你们族群的纯净相融。
3429	map141_8370234a	0	char_howl	That was the first step. After that, we created Seers.\nBeings capable of hearing our plight, and leading insurrections.\nTo this day, all have failed. We were not strong enough.	那是第一步。在那之后，我们创造了先知。\n能听见我们苦难，并领导起义的存在。\n时至今日，所有的起义都失败了。我们还不够强大。
3430	map141_889425b3	0	char_damek	Wait, I know where this is going...	等等，我知道这话要说到哪儿去了……
3431	map141_77071c69	0		The man stands up, motioning his arms to suggest that we do the same.{w}\nDamek and I both do as instructed, dusting ourselves off while looking up at him.	那人站起身，挥动手臂示意我们也照做。{w}\n达梅克和我都依言行之，一边掸去身上的灰尘，一边抬头看他。
3432	map141_7f41d907	0	char_howl	Yes. That is why we gave The Seer all of our power.\nEnough to wield that blade against your creators, and our captors.\nThe timing seemed correct. It is a gamble, but with favorable odds.	是的。所以我们把全部力量都赐予了先知。\n足以挥舞那把刀刃，对抗你们的创造者，我们的囚禁者。\n时机似乎正好。这是一场赌博，但胜算有利。
3433	map141_08fa20bf	0	char_howl	Yes. That is why we gave The Seeress all of our power.\nEnough to wield that blade against your creators, and our captors.\nThe timing seemed correct. It is a gamble, but with favorable odds.	是的。所以我们把全部力量都赐予了先知。\n足以挥舞那把刀刃，对抗你们的创造者，我们的囚禁者。\n时机似乎正好。这是一场赌博，但胜算有利。
3434	map141_d92f8b17	0	char_howl	However, there is another matter at hand. There is no more Spirit Realm.\nThe idols are all gone, and the power resides within us, and that blade.\nThe power within you, [firstname], is immense. You carry on our legacy.	不过，还有另一件事。灵界已经不存在了。\n灵像全都消失了，而力量寄居在我们体内，以及那把刀刃之中。\n你体内的力量，[firstname]，无比庞大。你承载着我们的传承。
3435	map141_d92f8b17_1	0	char_howl	However, there is another matter at hand. There is no more Spirit Realm.\nThe idols are all gone, and the power resides within us, and that blade.\nThe power within you, [firstname], is immense. You carry on our legacy.	不过，还有另一件事。灵界已经不存在了。\n灵像全都消失了，而力量寄居在我们体内，以及那把刀刃之中。\n你体内的力量，[firstname]，无比庞大。你承载着我们的传承。
3436	map141_4a528501	0	char_howl	So now, I will call you what you are.	所以现在，我要以你真正的身份称呼你。
3437	map141_c896d175	0		He immediately kneels down, and looks at the floor.{w}\nIf I wasn't mistaken, it looks like he's swearing fealty.	他立刻跪下，目光垂向地面。{w}\n如果我没看错，他像是在宣誓效忠。
3438	map141_a617840c	0	char_howl	Rightful heir to the throne of The Monarchy. My King.\nI will serve you in this fight to take back our world.\nAnd together, we will {i}all{/i} be free from their grip.	王室王位的合法继承人。我的国王。\n在这场夺回我们世界的战斗中，我将为你效力。\n我们将{i}一同{/i}摆脱他们的掌控，重获自由。
3439	map141_ba6f87c4	0	char_howl	Rightful heir to the throne of The Monarchy. My Queen.\nI will serve you in this fight to take back our world.\nAnd together, we will {i}all{/i} be free from their grip.	王室王位的合法继承人。我的女王。\n在这场夺回我们世界的战斗中，我将为你效力。\n我们将{i}一同{/i}摆脱他们的掌控，重获自由。
3440	map141_814cab28	0	char_damek	King...?	国王……？
3441	map141_c150cb9d	0	char_damek	Queen...?	女王……？
3442	map141_b8e4d912	0		We exchange glances, confused and shocked.{w}\nThe power inside of me made me heir to the throne?{w}\nKnowing the truth of the spirits was enough. But this...?	我们交换了眼神，既困惑又震惊。{w}\n我体内的力量让我成了王位的继承人？{w}\n知道灵的真相已经够惊人了。可这……？
3443	map141_b32f94a6	0		This is too much.{w}\nI take a few steps back, overwhelmed.{w}\nHow could I possibly be expected to process this?	这太过了。{w}\n我后退了几步，不知所措。{w}\n我怎么可能被指望消化这一切？
3444	map141_7b736e4b	0	char_damek	Maybe we should slow down, here...	也许我们应该慢一点……
3445	map141_ee858513	0	char_howl	We must not. To slow down would be giving them time.\nThey've had enough. We've watched for far too long.\nThe weight of our kind is upon you. Do not let us down.	绝不能慢。放慢就是给他们时间。\n他们已经得逞太久了。我们旁观得太久了。\n我们族群的重担落在你身上。别让我们失望。
3446	map141_8aec8564	0		Before I can even react, I hear a sound from the other side of the room.{w}\nThe rubble that blocked the exit started to crumble, and fall to the ground.{w}\nI can hear the harsh impact of a pickaxe. They've found us...!	我还没来得及反应，就听见房间另一头传来声响。{w}\n堵住出口的碎石开始松动，掉落到地上。{w}\n我能听见镐头沉重的敲击声。他们找到我们了……！
3447	map141_02795d21	0		The man remains knelt on the ground. I tell him to rise.{w}\nHe obeys without question, clearly respecting my authority.{w}\nHe considers me his King. I have no idea what to do or say.	那人仍跪在地上。我叫他起来。{w}\n他毫不犹豫地服从，显然尊重我的权威。{w}\n他把我当成了他的国王。我完全不知道该做什么、说什么。
3448	map141_e3c57e0c	0		The man remains knelt on the ground. I tell him to rise.{w}\nHe obeys without question, clearly respecting my authority.{w}\nHe considers me his Queen. I have no idea what to do or say.	那人仍跪在地上。我叫他起来。{w}\n他毫不犹豫地服从，显然尊重我的权威。{w}\n他把我当成了他的女王。我完全不知道该做什么、说什么。
3449	map141_c2c283d6	0	char_howl	As you command.	谨遵您的命令。
3450	map141_f1a6c2ec	0		All of us turn and look at the exit.{w}\nIt isn't much longer until light pierces through.{w}\nThe final bit of rubble is out of the way, and Ulric emerges.	我们全都转头看向出口。{w}\n没过多久，光线便穿透进来。{w}\n最后一块碎石被移开，乌尔里克出现了。
3451	map141_46d58371	0	char_ulric	Damek...! We were so worried that—	达梅克……！我们担心得——
3452	map141_6a7760eb	0		He immediately stops in his tracks, staring at us.{w}\nIt's clear that he's shocked at the sight of \"Salus\".{w}\nFortaime, Valessa and Pro enter shortly after.	他立刻停下脚步，盯着我们。{w}\n显然，看到“萨鲁斯”让他大为震惊。{w}\n福泰姆、瓦莱莎和普洛随后走了进来。
3453	map141_42bf4bdc	0	char_ulric	What...?	什么……？
3454	map141_8db8dc8e	0		Ulric steps forward, immediately cautious.{w}\nHe looks ready to grab his blade at a moment's notice.{w}\nI can understand how his confusion and shock manifests this way.	乌尔里克向前一步，立刻戒备起来。{w}\n他看上去随时准备拔剑。{w}\n我能理解他的困惑与震惊为何会这样表现出来。
3455	map141_3b9b9fef	0	char_damek	At ease Ulric, I'll try my best to explain.	放松，乌尔里克，我会尽力解释。
3456	map141_a3a58ed8	0		Damek steps forward too, as if to guard both of us.	达梅克也上前一步，像是在护着我们两人。
3457	map141_bbcc7f7f	0	char_damek	Everybody, let's go back to the atrium.\nThere's much to discuss, and I'll tell you all the truth.	各位，我们回中庭去吧。\n有很多事要谈，我会把真相全都告诉你们。
3458	map141_c05b9f86	0		He looks over at the mysterious man, and simply gulps.	他看了那个神秘男子一眼，只是咽了口唾沫。
3459	map141_21d715c7	0	char_damek	Things just got a lot more complicated — for all of us.	事情一下子变得复杂多了——对我们所有人来说都是。
3460	map142_4757e115	0		We all enter the atrium, and I notice Ulric is still visibly shocked and angry.{w}\nPro seems the same, however it's less intense. They seem to recognize \"Salus\".{w}\nEven Valessa and Fortaime seem anxious. Our old, and very dead Elder, alive?	我们全都进了中庭，我注意到乌尔里克仍明显又震惊又愤怒。{w}\n普洛也差不多，但没那么强烈。他们似乎认出了“萨鲁斯”。{w}\n连瓦莱莎和福泰姆也显得不安。我们早已死去的老长老，竟然活着？
3461	map142_7886e7df	0		Bodies scatter the floor, as well as pieces of white and gold armor.{w}\nRebels cry, cradling the bodies of their fallen comrades in their arms.{w}\nThere weren't many people left standing. This was a catastrophic attack.	尸体散落一地，还有白色和金色的盔甲碎片。{w}\n反抗军们哭着，把倒下战友的尸体抱在怀里。{w}\n还站着的人已经不多。这是一场灾难性的袭击。
3462	map142_10205917	0		Damek walks over to a nearby staircase and waves over me and \"Salus\".{w}\nWe follow after him, and slowly ascend the stairs. It was time to tell {i}everybody{/i}.{w}\nWhen we get to the top, he rests his hands on the railing, taking a deep breath.	达梅克走向附近的楼梯，招手叫我和“萨鲁斯”过去。{w}\n我们跟着他，缓缓走上楼梯。是时候告诉{i}所有人{/i}了。{w}\n到了顶上，他把双手搭在栏杆上，深吸了一口气。
3463	map142_4ecd3902	0	char_damek	I guess this is it...\nWhere do I even start?	我想就是现在了……\n我该从哪儿说起呢？
3464	map142_c162e7ad	0		He shakes his head, before clearing his throat. He had a lot of ground to cover.{w}\nThe noise echoes through the atrium, and the surviving rebels turn to look.{w}\nSeeing Damek at the top of the stairs, they gather to listen to their leader.	他摇了摇头，清了清喉咙。他要讲的东西太多了。{w}\n那声响在中庭里回荡，幸存的反抗军纷纷转头看来。{w}\n看到达梅克站在楼梯顶端，他们聚拢过来，聆听首领讲话。
3465	map142_9a41f188	0	char_damek	They say that mercy is the mark of a great man. \nBut there {i}are{/i} no great men in war. We've seen that here today.\nWar is only a game to see how much you can lose before giving up.	人们说，仁慈是伟人的标志。\n可战争中{i}根本{/i}没有伟人。今天我们在这里已经见识到了。\n战争只是一场游戏，看你在放弃之前能失去多少。
3466	map142_186929e6	0	char_damek	But trust me. We will {i}never{/i} give up.\nJoin me Brothers, and Sisters. Grab a blade from the floor.\nEven if it belonged to their Honor Guard — take it. I'd prefer that.	但相信我。我们{i}绝不{/i}放弃。\n加入我吧，兄弟们，姐妹们。从地上捡起一把刀。\n即使那是荣誉卫队的——也拿走。我宁愿如此。
3467	map142_8bb149a6	0	char_damek	The Triumvirate may think that they've crippled our resolve — but no.\nEach swing of that blade will carry the weight of our fallen comrades behind it.\nWe will use that weight to {i}crush{/i} their army, and make them pay for this attack.	三人执政团也许以为他们摧毁了我们的决心——但并非如此。\n那把刀刃每一次挥动，都将承载着倒下战友的重量。\n我们要用这份重量{i}碾碎{/i}他们的军队，让他们为这次袭击付出代价。
3468	map142_831b4cf5	0		More rebels start to crowd around, looking up at Damek.{w}\nThey have smiles on their faces, as they nod along to his words.{w}\nThis inspires him to continue his speech, his morale rising quickly.	更多反抗军聚拢过来，仰头望着达梅克。{w}\n他们面带微笑，一边点头一边听着他的话。{w}\n这鼓舞他继续讲下去，士气迅速高涨。
3469	map142_a0161ac1	0	char_damek	When The Triumvirate looks down on that blade in their final moments?\nI want them to know that they sealed their own fate. Mark my words, family.\nThe Triumvirate shall fall. They will {i}burn{/i} for what they've done here today.	当三人执政团在生命最后时刻低头看着那把刀刃时？\n我要让他们知道，是他们自己注定了自己的命运。记住我的话，同胞们。\n三人执政团必将覆灭。他们会为今天在这里犯下的一切而被烈焰{i}焚尽{/i}。
3470	map142_5b82ceb7	0	char_damek	And in the end? They will {i}beg{/i} for the mercy they were too unkind to give to us.\nWe will free this world from their grip, and deliver it to the hands of the righteous.\nOur dynasty will be marked with blood, yes, but theirs was marked with far more.	而到最后呢？他们会{i}乞求{/i}我们施予他们当年狠心不肯给我们的仁慈。\n我们要把这个世界从他们的掌控中解放出来，交到正义者手中。\n我们的王朝将以血为印记，没错，但他们的血印要深得多。
3471	map142_86d97c1a	0		He looks over at \"Salus\", and motions for him to step forward.{w}\nDoing so, a lot of the rebels look shocked, much like Ulric and Pro.	他看向“萨鲁斯”，示意他上前一步。{w}\n他照做了，许多反抗军都露出震惊的神情，乌尔里克和普洛也一样。
