# dialogue chunk 0008  entries 2801-3200 of 10370
# seq	block	idx	speaker	source	target
2907	map130_e11924f7	0	char_pro	Oh, is that so...?\nI guess the drink really won you over, then.\nThat's what the guy told me — it was a \"romantic\" wine.	哦，是吗……？\n看来这酒确实把你征服了。\n那家伙就是这么跟我说的——这是款“浪漫”的酒。
2908	map130_1430b080	0	char_pro	I mean, not that I was trying to be romantic.\nAww jeeze, I hope you don't get the wrong idea.\nUnless it's the right idea. Then please, by all means.	我是说，我不是故意要弄得很浪漫。\n哎呀，但愿你别误会。\n除非那误会是对的。那你就尽情误会吧。
2909	map130_d6adb7dd	0	char_pro	Damek, cleaning...?\nPlease! He's way too busy for that.\nIt's the recruits who are slacking off, actually.	达梅克，打扫……？\n得了吧！他忙得很，哪有空干这个。\n其实偷懒的是那些新兵。
2910	map130_187af2c9	0	char_pro	There's a schedule in place for cleaning.\nIt accounts for every room, and every surface.\nOf course, it seems like nobody follows it.	打扫是有排班表的。\n每个房间、每处表面都算在内。\n当然，似乎没人照着执行。
2911	map130_649c773e	0	char_pro	Yeah, I just miss the sun.\nBut I leave every day for my workout routine.\nI run all the way to the town square and back.	是啊，我就是想念阳光。\n不过我每天都会出去锻炼。\n我一路跑到镇广场再跑回来。
2912	map130_fc804b61	0	char_pro	Most people call me crazy, but they're just not used to it.\nYou can get used to {i}anything{/i} if you do it long enough.\nI remember when I first started. I was a total mess.	大多数人都说我疯了，可他们只是不习惯而已。\n只要坚持够久，{i}任何事{/i}都能习惯。\n我记得刚开始那会儿，我简直一团糟。
2913	map130_9c579df2	0		We continue to talk while taking slow sips of wine.{w}\nThe atmosphere in here is a lot better than back at the tavern.{w}\nAnd it feels like we're getting to know each other far more.	我们一边慢慢啜着酒，一边继续聊。{w}\n这里的气氛比酒馆好多了。{w}\n感觉我们对彼此的了解也深了许多。
2914	map130_c0919366	0	char_pro	Honestly, I'm having a really great time.\nIt's not often I get to put everything on pause.\nBut right now? I don't have a care in the world.	老实说，我真的很开心。\n我很少有机会把一切都暂停下来。\n但现在？我无忧无虑。
2915	map130_7f5b6bae	0	char_pro	If we have more time, want to do this again?\nI mean — time might be pretty scarce in the future.\nBut what little time I have, I'd totally spend with you.	要是以后还有时间，想再来一次吗？\n我是说——以后时间可能会很紧。\n但我只要有那么一点时间，也全都会花在你身上。
2916	map130_35f8a8d9	0	char_pro	That settles it, then!\nI'm glad we were able to push past that awkward stage.\nYou know, the whole \"hey, I'm a swindler!\" part of this...?	那就这么定了！\n很高兴我们能跨过那个尴尬的阶段。\n就是那句“嘿，我是个骗子！”的部分……？
2917	map130_79ebb8fd	0	char_pro	I promise it'll be good times and wine from here on out.\nThough I still think you should be my workout partner...!\nNext time, maybe I'll challenge you to a little race.	我保证，从现在起就只有好时光和美酒。\n不过我仍然觉得你该当我的锻炼搭档……！\n下次，也许我找你赛跑一小段。
2918	map130_0089106f	0	char_pro	I mean, if you want to put a label on it, sure.\nBut I was just thinking it'd be nice to spend more time together.\nWe're finally past that whole \"awkward\" part of introductions.	我是说，你要是想给它贴个标签，也行。\n我只是觉得，能多花点时间在一起就好了。\n我们总算度过了自我介绍那段“尴尬”期。
2919	map130_14266d83	0	char_pro	I mean, I had to come clean about being a swindler, right?\nI'd rather do it right out of the gate than surprise you later on.\nWe can get to know each other more, now, and see if we click.	我是说，我总得坦白自己是骗子，对吧？\n与其日后再让你吃惊，不如一开始就说清楚。\n现在我们可以多了解彼此，看看合不合得来。
2920	map130_0e8d6c07	0	char_pro	Well, not {i}this{/i} particular wine, but sure.\nThis was just a special occasion for me, you know?\nWine with The Seer. Not everybody gets to do that.	嗯，倒不是说{i}这款{/i}酒，但行吧。\n这对我而言只是个特别的场合，你懂吗？\n和先知共饮。可不是谁都有这机会。
2921	map130_2477bd1f	0	char_pro	Well, not {i}this{/i} particular wine, but sure.\nThis was just a special occasion for me, you know?\nWine with The Seeress. Not everybody gets to do that.	嗯，倒不是说{i}这款{/i}酒，但行吧。\n这对我而言只是个特别的场合，你懂吗？\n和先知共饮。可不是谁都有这机会。
2922	map130_d2882a25	0	char_pro	But I don't mean to stroke your ego, or anything like that.\nBig heads don't win wars. It's more like... big minds.\nOf course, that sword is sure gonna help out a lot.	我不是想给你戴高帽，或者别的什么。\n自大赢不了战争，靠的其实是……大智慧。\n当然，那把剑肯定能帮上大忙。
2923	map130_31b44011	0	char_pro	Yikes. Understandable, yet firm.\nI'll let you come see me at {i}your{/i} convenience.\nAs long as we're here, my doors will be open for you.	哎哟。可以理解，但也很坚决。\n那就随{i}你{/i}方便时来找我吧。\n只要我们还在，我的门随时为你敞开。
2924	map130_f98292d5	0	char_pro	I'm glad you're into the idea.\nI didn't want to come on too strong with the wine.\nBut as long as my profession didn't scare you, I'm good.	很高兴你接受这个主意。\n我不太想用酒表现得太强势。\n不过只要我的职业没吓到你，我就放心了。
2925	map130_8d0f31c6	0	char_pro	I mean, we got past the whole \"me being a swindler\" thing.\nSo I guess no matter what I throw at you, you'll be unfazed.\nI like that. A lot of people are {i}way{/i} more unforgiving.	我是说，我们连“我是个骗子”这关都过了。\n所以我想，不管我抛出什么，你都不会被吓到。\n我喜欢这点。很多人可是{i}远远{/i}更不宽容的。
2926	map130_74eb5137	0		We keep drinking, until the wine is all gone.{w}\nIt's just casual conversation, nothing too intense.{w}\nBut once we're done, Pro stands up and yawns.	我们继续喝，直到酒全喝光。{w}\n只是些轻松的闲聊，没什么深重的。{w}\n可等我们喝完，普洛站起身，打了个哈欠。
2927	map130_9cec6897	0	char_pro	I guess this is it, then...?\nFor now, of course. It's getting late.\nYou shouldn't keep Damek waiting too long.	那这次就到这里了……？\n当然是暂时的。天色不早了。\n你不该让达梅克等太久。
2928	map130_7f9c38d8	0	char_pro	As much as I hate to cut this short, I mean...\nIt's nice to just push aside all responsibilities.\nLet's make a habit of it. It'll be like a ritual of ours.	虽然我很不愿这么早结束，可我是说……\n把一切责任都抛到一边，感觉真好。\n让我们把这变成习惯吧。就当是我们之间的仪式。
2929	map130_a15e56fe	0		He smiles, and I stand up, ready to leave.{w}\nBut I guess he's not ready to see me off just yet.{w}\nRunning forward, he wraps his arms around me.	他笑了笑，我站起身准备离开。{w}\n可他似乎还没准备好送我走。{w}\n他跑上前，一把抱住我。
2930	map130_a39b9798	0	char_pro	Thank you, [firstname].\nNext time, it's a date — just like you said.\nI'll get more wine, and candles. It'll be great.	谢谢你，[firstname]。\n下次就是约会了——就像你说的。\n我会多备些酒，还有蜡烛。一定会很棒。
2931	map130_a39b9798_1	0	char_pro	Thank you, [firstname].\nNext time, it's a date — just like you said.\nI'll get more wine, and candles. It'll be great.	谢谢你，[firstname]。\n下次就是约会了——就像你说的。\n我会多备些酒，还有蜡烛。一定会很棒。
2932	map130_8dd26107	0		He smiles, and I stand up, ready to leave.{w}\nBut I guess he's not ready to see me off just yet.{w}\nRunning forward, he offers me a firm handshake.	他笑了笑，我站起身准备离开。{w}\n可他似乎还没准备好送我走。{w}\n他跑上前，向我伸出一只有力的手。
2933	map130_d3dc03f6	0	char_pro	Thank you, [firstname].	谢谢你，[firstname]。
2934	map130_d3dc03f6_1	0	char_pro	Thank you, [firstname].	谢谢你，[firstname]。
2935	map130_169b45ba	0		And with that, he's back to his own business.{w}\nSitting at the table, he's lost in that letter once more.{w}\nI leave the door with a smile on my face. I'm glad we got along.	说完，他又忙起自己的事。{w}\n他坐在桌边，再次沉浸在那封信里。{w}\n我面带微笑走出门口。很高兴我们相处得不错。
2936	map132_8e3fec76	0		I enter Damek's personal quarters, and see him sitting on his bed.{w}\nHe's gripping something in his hand. It looks shiny, and metallic.{w}\nI take a few steps forward, making my presence known to him.	我走进达梅克的私人房间，看见他坐在床上。{w}\n他手里紧攥着什么东西，闪闪发亮，像是金属。{w}\n我向前走了几步，让他知道我在。
2937	map132_7e29c97d	0		He immediately jerks in fright, startled by my entrance.{w}\nLooking away from me, he wipes his eyes with haste.{w}\nHe's wearing a wide smile by the time he looks back.	他立刻吓得一颤，被我的闯入惊到。{w}\n他把脸转向别处，匆忙擦了擦眼睛。{w}\n等他再转回来时，已挂上一脸大大的笑容。
2938	map132_b5d5c090	0	char_damek	Oh, hey there.\nJust keeping up my habit of not being receptive, I suppose.\nIf I knew you'd be here so fast, I would've put out some food.	哦，你好啊。\n我想我只是在保持自己不善待客的老毛病。\n早知道你来得这么快，我就备些吃的了。
2939	map132_3c4b1ae9	0		He stands up and walks to the nearby table.{w}\nAfter placing the object he was holding on it, he lets out a soft laugh.{w}\nI look at it when I get the chance. It appears to be some kind of brooch.	他站起身，走到旁边的桌旁。{w}\n把手里握着的东西放上去后，他轻轻笑了一声。{w}\n我趁机会看了一眼。那似乎是某种胸针。
2940	map132_4f64c164	0	char_damek	I trust our HQ is to your satisfaction?\nHopefully the rebels have been treating you with respect.\nThat blade strapped to your back pretty much gives you away.	我相信我们的总部还算让你满意吧？\n希望反抗军们一直对你礼敬有加。\n你背上绑着的那把剑，基本就足以表明你的身份了。
2941	map132_e7e3dcde	0	char_damek	Let me know if anybody acts out of turn.\nI won't hesitate to put them in their place, you know.\nYou're our honored guest, and should be treated as such.	要是有人越矩，就告诉我。\n你知道，我会毫不犹豫地让他们认清自己的位置。\n你是我们尊贵的客人，就该受到这样的对待。
2942	map132_6b96ad7a	0	char_damek	I appreciate it.\nIt's hard to keep tabs on everything, nowadays.\nI'm trying my best, but so much slips through my grasp.	谢了。\n如今要事事都盯着，太难了。\n我已经尽力了，可太多事从指缝间溜走。
2943	map132_6ab9024f	0	char_damek	Hey now, don't get used to it.\nYour guest privileges only extend so far.\nAfter today, you'll be under a strict training regiment.	哎，别习惯了。\n你的客人特权也就到这儿为止。\n从今天起，你就要接受严格的训练了。
2944	map132_0ebb266e	0	char_damek	Alright, alright — I'm sorry.\nSometimes I'm too nice for my own good.\nDon't worry, I didn't {i}mean{/i} to offend you, [firstname].	好啦，好啦——我道歉。\n有时候我就是好心得过了头。\n别担心，我不是{i}有意{/i}冒犯你，[firstname]。
2945	map132_4e4cbb8b	0	char_damek	Alright, alright — I'm sorry.\nSometimes I'm too nice for my own good.\nDon't worry, I didn't {i}mean{/i} to offend you, [firstname].	好啦，好啦——我道歉。\n有时候我就是好心得过了头。\n别担心，我不是{i}有意{/i}冒犯你，[firstname]。
2946	map132_1f1cc085	0	char_damek	If that's what strikes your fancy — then of course.\nI try not to be too ruthless, but sometimes it's necessary.\nIn my position, you need to maintain a certain level of respect.	要是你喜欢那样——那当然没问题。\n我尽量不做得太狠，但有时那也必要。\n身处我这个位置，你得维持一定的威信。
2947	map132_43b2b719	0	char_damek	Fantastic. I guess it's smooth sailing, now.\nAfter some downtime, we need to meet in the war room.\nIt's not too complicated, but I'll give you your training schedule.	太好了。我想现在一切顺利了。\n休息一阵后，我们得在作战室碰面。\n事情不复杂，不过我会把训练日程给你。
2948	map132_b67cb98a	0		He pulls out two chairs and proceeds to sit down.{w}\nTaking the side closest to the brooch he laid down, he looks up at me.	他拉出两把椅子，坐了下来。{w}\n他坐在靠近那枚胸针放下的一侧，抬头看我。
2949	map132_a8e8ea02	0	char_damek	Care to join me?\nI wouldn't mind getting to know you a little better.\nYou're more than just The Seer, after all.	愿意陪我坐坐吗？\n我倒不介意多了解你一点。\n毕竟，你不只是“先知”而已。
2950	map132_466a9a08	0	char_damek	Care to join me?\nI wouldn't mind getting to know you a little better.\nYou're more than just The Seeress, after all.	愿意陪我坐坐吗？\n我倒不介意多了解你一点。\n毕竟，你不只是“先知”而已。
2951	map132_a66fabad	0	char_damek	It's rude of us to treat you like some sort of symbol.\nI know some of my troops do that to me, since I'm the General.\nBut there's more beneath the surface. So much more.	把你当作某种象征来对待，是我们失礼。\n我知道有些部下也这样对我，因为我是将军。\n可表象之下还有更多。多得多。
2952	map132_406deecf	0		I nod and take a seat in the chair opposite Damek.{w}\nHe smiles and leans forward, displaying an attentive pose.{w}\nHis lack of speech makes me realize that it's my turn to speak.	我点点头，在达梅克对面的椅子上坐下。{w}\n他微笑着前倾身子，摆出一副专注倾听的姿态。{w}\n他不出声，让我意识到该我开口了。
2953	map132_6cce4e1e	0		I tell him everything I can, pretty much summing up my life.{w}\nI tell him how I met Fortaime and Valessa, and how we grew up.{w}\nBut most importantly, I tell him about the loss of our parents.	我把能说的都告诉了他，基本上把自己的人生都讲了一遍。{w}\n我讲了如何遇见福泰姆和瓦莱莎，以及我们一起长大的经历。{w}\n但最重要的是，我告诉了他我们失去双亲的事。
2954	map132_a7c57dfe	0		As soon as he hears that story, I can see him tense up.{w}\nHe reaches for the brooch, and clenches it tightly in his hand.{w}\nAfter a few moments of holding onto it, he starts to relax.	他一听到这话，我就能看出他绷紧了。{w}\n他伸手去够那枚胸针，紧紧攥在手里。{w}\n握了一会儿之后，他才渐渐放松下来。
2955	map132_3b2d28d0	0	char_damek	The Occupation...\nWe all lost something special that day.\nBut some of us lost far more than others.	占领……\n那一天，我们都失去了某些珍贵的东西。\n但有些人失去的远比其他人多。
2956	map132_4d2b6f4c	0	char_damek	What an unlucky day to be in Mazeo, huh?\nYour parents could've easily avoided that mess.\nMine however? Well, not so much. It's complicated.	那天恰好在马泽奥，可真不走运，是吧？\n你的父母本可以轻易避开那场灾难。\n我的父母呢？唉，就没那么幸运了。说来复杂。
2957	map132_b45e7380	0	char_damek	I don't remember what my parents did, exactly.\nI think they owned some sort of tavern, or restaurant.\nIt's odd how I remember little else but the chaos.	我记不清父母具体是做什么的了。\n我想他们开过一家酒馆，或者餐馆。\n奇怪的是，我除了那场混乱，几乎什么都记不起来了。
2958	map132_7d9ac7a0	0		He slumps down in his chair, his posture emanating sorrow.	他瘫坐在椅子里，姿态中透着哀伤。
2959	map132_4525e1b4	0	char_damek	I wouldn't normally tell anybody this, but you're special.\nOr — not really special, but you caught me holding onto it.	我一般不会跟任何人说这些，但你很特别。\n或者——也不算特别，只是被你撞见我在握着它。
2960	map132_82ff6f3a	0		He holds out the brooch, and I get a clear look at it for the first time.{w}\nIt's a floral pattern, clearly feminine. I'm curious why he fancies it so much.	他递出那枚胸针，我第一次看清了它。{w}\n上面的花纹是花卉图案，明显是女式款。我好奇他为何如此钟爱它。
2961	map132_4351a972	0	char_damek	This brooch? It used to belong to my Mother. She loved it.\nI made sure to retrieve it from her body after The Occupation.	这枚胸针？它曾属于我母亲。她很喜欢它。\n占领之后，我特意从她的遗体上取回了它。
2962	map132_6ee31aec	0		He scoffs, before shaking his head.	他嗤笑一声，摇了摇头。
2963	map132_8fa0a56c	0	char_damek	I remember the piles of bodies. Hundreds of them lining the town square.\nThe days after The Occupation were horrid. Corpses as far as the eye could see.\nLuckily, I knew exactly where they kept my Mother's body. So I went straight to it.	我记得那一堆堆的尸体。成百上千具排在镇广场上。\n占领后的那些日子很可怕。尸体一望无际。\n幸好，我清楚他们把我母亲的遗体放在了哪里。于是我径直去找它。
2964	map132_4fd919c3	0	char_damek	How did I know...? Well, maybe I'll tell you another time.\nJust know that this brooch means more to me than anything else.\nWhen I hold onto it, it takes me back to simpler times, you know?	我怎么知道的……？嗯，也许改天再告诉你。\n你只要知道，这枚胸针对我来说比什么都重要。\n握着它的时候，它会带我回到更单纯的岁月，你懂吗？
2965	map132_ada2685e	0	char_damek	I don't tell anybody because they need me to be strong.\nYou can't win a war with sentiment, after all. \nI have a certain image to maintain.	我不告诉别人，因为他们需要我坚强。\n毕竟，靠多愁善感赢不了战争。\n我有特定的形象要维持。
2966	map132_5b90bbed	0		He looks at me with a smile.	他微笑着看我。
2967	map132_d826c76b	0	char_damek	But I feel like I can be myself around you.\nYou have the same burden — the same appearance to keep up.\nWhen we're together, I just feel like I can be myself.	但我觉得在你面前我可以做自己。\n你背负着同样的重担——也要维持同样的表象。\n我们在一起时，我就觉得能做回自己。
2968	map132_10b92ab0	0	char_damek	Good, then it's settled.\nWe'll make sure to do this again.\nThere's plenty more to talk about.	好，那就这么定了。\n我们一定要再来一次。\n还有很多可聊的。
2969	map132_cd351715	0	char_damek	Oh, uh — that caught me a little off guard.\nI guess it explains a few things. Honestly, I'm flattered.\nCan we please put a pin on that until next time...?	哦，呃——这让我有点措手不及。\n我想这解释了一些事。老实说，我受宠若惊。\n能不能先按下不表，留到下次……？
2970	map132_a0ca92fc	0	char_damek	That'll take a long time, I presume.\nBut it's all about the journey, isn't it?\nI'm sure we'll have a lot of fun along the way.	我想那会花很长时间。\n可重要的是过程，不是吗？\n我相信一路上我们会玩得很开心。
2971	map132_7f22092b	0	char_damek	If I had something to toast with, I'd agree.\nMaybe next time we can share a nice drink.\nI mean, hopefully this isn't the last time we do this.	要是有东西能碰杯，我就赞同了。\n也许下次我们可以好好喝一杯。\n我是说，但愿这不是我们最后一次这样。
2972	map132_dd7047b9	0	char_damek	And sorry for venting about The Occupation.\nIt's not exactly the most cheery subject, right?\nJust felt right to open up to you some more.	还有，抱歉讲了那么多关于占领的事。\n那可不是什么愉快的话题，对吧？\n只是觉得该再对你敞开一些心扉。
2973	map132_2eaa84e0	0		He stands up and pushes the chair back in.{w}\nI guess this was my signal to leave for now.{w}\nI stand up, and offer my hand for shaking.	他站起身，把椅子推回原位。{w}\n我想这就是让我暂且离开的信号。{w}\n我站起来，伸出手想和他握手。
2974	map132_fac44aa5	0		He does nothing, and I'm left looking like a fool.{w}\nThis isn't the first time he's refused to shake my hand.{w}\nRather than comment on the matter, he changes the subject.	他什么也没做，我倒显得像个傻瓜。{w}\n这已不是他第一次拒绝和我握手了。{w}\n他没就此事多言，而是换了个话题。
2975	map132_d79fae6f	0	char_damek	Let's meet in the war room whenever you're ready, [firstname].\nThis might be your last resting day for a while, so spend it wisely.	你准备好了就到作战室来找我，[firstname]。\n这可能是你接下来一段时间里最后的休息日，好好珍惜。
2976	map132_d79fae6f_1	0	char_damek	Let's meet in the war room whenever you're ready, [firstname].\nThis might be your last resting day for a while, so spend it wisely.	你准备好了就到作战室来找我，[firstname]。\n这可能是你接下来一段时间里最后的休息日，好好珍惜。
2977	map132_b64b3685	0		He smirks, and sees me out of the room.{w}\nIt was nice to learn more about him, and his past.{w}\nRather than being the General, he's becoming more to me.	他微微一笑，送我出了房间。{w}\n能多了解他和他过去的事，真好。{w}\n对我而言，他不再只是那位将军了。
2978	map132_6c6b2319	0		He smirks, and sees me out of his room.{w}\nIt was nice to learn more about him, and his past.{w}\nRather than being the General, he's becoming a friend.	他微微一笑，送我出了他的房间。{w}\n能多了解他和他过去的事，真好。{w}\n他不再只是那位将军，而正成为朋友。
2979	map149_b4bb7a40	0		I enter Howl's room, and I notice him standing with his back to me.{w}\nHe's in the corner of the room, with his hand pressed against the wall.{w}\nHe's mumbling to himself, and I do my best not to startle him at all.	我走进豪尔的房间，注意到他背对着我站着。{w}\n他在房间角落，一只手按在墙上。{w}\n他喃喃自语，我尽量不去惊动他。
2980	map149_a63d97da	0	char_howl	Bodies everywhere. Screams for help. Blood flowing.\nCorpses held tightly in their arms — they cry for the lost.\nBut the lost do not answer, for they have no voice.	到处都是尸体。求救的尖叫。血在流淌。\n他们怀里紧抱着尸体——为逝者痛哭。\n可逝者无法回应，因为他们已发不出声音。
2981	map149_79f7bdbb	0	char_howl	He feels shame, like he's responsible for all of this.\nBut soon after, he feels nothing at all. Until he rises again.\nVengeance controls his mind. It drives his clouded judgment.	他感到羞耻，仿佛这一切都是他的错。\n但不久之后，他就什么感觉都没有了。直到他再度站起。\n复仇掌控了他的心智。驱使着他被蒙蔽的判断。
2982	map149_60787829	0	char_howl	We see the future, as expected, but also the past.\nWe see your death, Monarch — even if it didn't happen.\nWhy does time play such tricks on our memories?	我们如预期般看见未来，但也看见了过去。\n君主，我们看见了你的死——即便它并未发生。\n时间为何要这样戏弄我们的记忆？
2983	map149_85395a1f	0		He turns to face me. So he knew I was here all along.	他转身面向我。原来他一直都知道我在这儿。
2984	map149_d0ebcc3f	0	char_howl	Are these memories, or perhaps echoes?\nThat is what I wished to talk to you about, Monarch.\nOur mind is overwhelmed, but not in the usual sense.	这些是记忆，还是某种回响？\n君主，这正是我想跟你谈的。\n我们的心智不堪重负，但不是通常意义上的那种。
2985	map149_91295977	0	char_howl	We expected you to say that. We've heard it before.\nIt's almost like you had no other choice. Interesting.\nThings are different now that we're free. So different.	我们料到你也会这么说。这话我们听过。\n就好像你别无选择。有意思。\n如今我们自由了，一切都不同了。截然不同。
2986	map149_2a859e97	0	char_howl	Exiting that prison has taken its toll on our minds.\nIn there, our sight was limited. But not anymore.\nInstead of just the future, we see everything.	离开那座牢笼，让我们的心智付出了代价。\n在那里，我们的视野受限。但如今不再如此。\n我们看见的不只是未来，而是一切。
2987	map149_ed791583	0	char_howl	We see the past, and consequences of actions not taken.\nThe possibilities are infinite, and this is hard even to fathom.\nWe must narrow our vision. These details are unimportant.	我们看见过去，以及未曾采取的行动所带来的后果。\n可能性无穷无尽，这甚至难以理解。\n我们必须收窄视野。这些细节并不重要。
2988	map149_fbb45a9c	0	char_howl	We may not be of much use at the moment, Monarch.\nIt will take some time to adjust to these new circumstances.\nIf we choose to adjust, that is. Further evaluation is required.	君主，此刻我们或许帮不上什么忙。\n适应这些新境况需要一些时间。\n前提是我们选择去适应。还需进一步评估。
2989	map149_950828c0	0	char_howl	We see a past where we failed to save you, Monarch.\nYou fell to your wounds, and Alestia had no hope at all.\nDamek, too. The failure of The Rebellion was certain.	君主，我们看见一个没能救下你的过去。\n你因伤倒下，阿莱斯蒂亚毫无希望。\n达梅克也是。反抗军的失败已成定局。
2990	map149_44c78883	0	char_howl	Pirates rush to help, but not led by the same leader.\nUlric sacrificed himself to use the blade, and create an army.\nThe Monarch Vessels, or perhaps the Created Seers.	海盗们赶来相助，但领头人并非同一个。\n乌尔里克牺牲自己使用那把剑，创造出军队。\n君主容器，又或者是“造出来的先知”。
2991	map149_488a121c	0	char_howl	Why do you say that seeing these things is important?\nIt is death, and carnage. The loss of all hope; and ultimately, death.\nOnly one thing remains constant in all of this. The Blade of Exodus.	你为什么说看见这些很重要？\n这是死亡与杀戮。是一切希望的破灭；最终，还是死亡。\n这一切之中唯一不变的，只有流亡之刃。
2992	map149_e3ea81b8	0	char_howl	We saw you say this as well. It led to ruin.\nOur culture was always focused on avoiding the wrong future.\nWe've never thought about seeing numerous versions of the past.	我们看见你也这么说。那通向毁灭。\n我们的文化向来专注于避开错误的未来。\n我们从未想过会看见过去的诸多版本。
2993	map149_96cf6755	0	char_howl	But we are sure that we see these things for a reason. \nPerhaps there is a secret to find, or a link hidden between them all.\nAs we travel, we will do our best to learn more about these visions.	但我们确信，看见这些必有其缘由。\n也许有个秘密待发掘，或者它们之间藏着某种联系。\n旅途中，我们会尽力多了解这些幻象。
2994	map149_45505181	0	char_howl	We simply wished to make you aware that they exist.\nIt is the opposite of everything we've ever encountered.\nBut at the end of the day, so are you. A huge anomaly.	我们只是希望让你知道它们的存在。\n这与我们历来所知的一切截然相反。\n但说到底，你也是这样。一个巨大的异数。
2995	map149_688aab00	0		I'm not sure what he means, since he speaks so cryptically.{w}\nBut he's having visions of different pasts — not just the future.{w}\nThat would be jarring to me as well. I only ever saw the future.	他说得如此隐晦，我不确定他是什么意思。{w}\n但他看见的是不同版本的过去——而不只是未来。{w}\n换作我也会不知所措。我向来只看见未来。
2996	map149_67379b4e	0		But it was almost always a future that we wanted to avoid.{w}\nHow could you see a different past? That was always set in stone.{w}\nLet alone pasts so different as to detail the deaths of my comrades.	但那几乎总是我们想要避开的未来。{w}\n怎么可能看见不同的过去？过去向来是板上钉钉的。{w}\n更别说那些细致描述了同伴之死的、截然不同的过去。
2997	map149_b874ab66	0		There had to be a reason — he was right.{w}\nBut it's unlikely that we'd find an answer anytime soon.{w}\nHe'd have to put up with this burden for a little bit longer.	一定有缘由——他说得对。{w}\n但短期内我们不太可能找到答案。{w}\n他只能再多背一阵子这份重担了。
2998	map149_4c3a0520	0	char_howl	It pains us to see visions of your death, Monarch.\nFuture, or past — it is something we wish to avoid.\nYou carry our legacy. You are everything to us.	君主，看见你死亡的幻象让我们痛苦。\n无论未来还是过去——那都是我们想要避开的。\n你承载着我们的传承。你对我们而言就是一切。
2999	map149_55c73d9b	0	char_howl	We request some time alone, if you'd give us the honor.\nWe will do our best to focus on more positive things.	若你肯赏脸，我们想独处一会儿。\n我们会尽力把注意力放在更积极的事情上。
3000	map149_6c34cb35	0		He turns back to the wall, and places his hand upon it.	他转回身面向墙壁，把手按了上去。
3001	map149_478e82de	0	char_howl	Sharing an apple in a back alley. A growing bond.\nAlcohol brings forth childhood dreams. Dreams of change.\nYou grow close to a comrade despite their two-faced nature.	在后巷分享一个苹果。情谊渐长。\n酒精唤起童年的梦想。关于改变的梦想。\n尽管同伴两面三刀，你仍与他日渐亲近。
3002	map149_47267bf9	0	char_howl	A man seeks family to replace the one he never had.\nThere's a girl who finds the strength to succeed in her friends.\nWe wonder where we fit in amongst this group. We hope we can.	一个男人在寻找家人，以填补他从未拥有过的家。\n还有个女孩，从朋友身上找到了走向成功的勇气。\n我们好奇自己在这群人里该居于何处。但愿我们能融入。
3003	map149_54f5b40e	0		He looks down at the floor, and I take a few steps back.{w}\nFor now, it's probably best to leave him be. He seems overwhelmed.{w}\nIn his situation, I would be as well. He has to process a lot of new information.	他低头看着地板，我后退了几步。{w}\n眼下，最好还是别打扰他。他似乎被压得喘不过气。{w}\n换作是我也会如此。他得消化太多新信息。
3004	map149_8b50155a	0		If I can find my place in all of this, so can he.{w}\nPerhaps we'd have more time to talk on the boat ride.	如果我能在这其中找到自己的位置，他也能。{w}\n也许坐船的路上我们有更多时间聊聊。
3005	map149_9da0e3b8	0		I leave for the docks, confident to help him more in the future.	我动身前往码头，相信日后能更多地帮他。
3006	map059_7f8615cb	0		I enter the War Room, and see Damek standing over the table.{w}\nHe's moving wooden figures from place to place, forming a strategy.{w}\nI guess this was my first time seeing him in action. It was impressive.	我走进作战室，看见达梅克站在桌前。{w}\n他正把木制人偶从一个地方移到另一个地方，谋划着战略。{w}\n这该是我第一次看他运筹帷幄。真令人赞叹。
3007	map059_7cb3c3fb	0	char_damek	I'm glad you came, [firstname].	很高兴你来了，[firstname]。
3008	map059_7cb3c3fb_1	0	char_damek	I'm glad you came, [firstname].	很高兴你来了，[firstname]。
3009	map059_33a90941	0		He talks to me while he works, displaying grace and lack of effort.{w}\nIt's almost like this is second nature for him. What was he planning?{w}\nI notice a map on the table, with figures scattered about different regions.	他一边忙一边跟我说话，从容不迫，毫不费力。{w}\n这对他来说简直就像第二天性。他在谋划什么？{w}\n我注意到桌上有一张地图，人偶散布在各个区域上。
3010	map059_2cf542e7	0	char_damek	So, tomorrow we'll begin your training with The Blade of Exodus.\nBut in addition to that, we'll have to train you in swordplay as well.\nI'll see if I can find someone left-handed to train you. It should work.	那么，明天我们就开始训练你使用流亡之刃。\n但除此之外，我们还得训练你的剑术。\n我看看能不能找个左撇子来教你。应该行得通。
3011	map059_c2149b07	0	char_damek	So, tomorrow we'll begin your training with The Blade of Exodus.\nBut in addition to that, we'll have to train you in swordplay as well.\nI think Ulric should be free. I can't really think of a better teacher.	那么，明天我们就开始训练你使用流亡之刃。\n但除此之外，我们还得训练你的剑术。\n我想乌尔里克应该有空。我想不出比他更好的老师了。
3012	map059_35c2397a	0		He eyes the scabbard on my back, and the base of the sword.	他打量着我背上的剑鞘，还有剑柄底部。
3013	map059_18c49edc	0	char_damek	We think that the more you use it, the more you'll tolerate it.\nIf you're like me, you got overwhelmed the moment you touched it.\nIt's about adapting. Slow exposure will help you become stronger.	我们认为你用得越多，就越能耐受它。\n如果你和我一样，一碰到它就不堪重负。\n关键在于适应。慢慢接触会让你变得更强。
