# dialogue chunk 0021  entries 8001-8400 of 10370
# seq	block	idx	speaker	source	target
8122	Fortaime1_map162_5_0_31031b12	0	char_fortaime	Politics would only make this a million times worse.\nSo I think Alarinthia would be better off like the mainland.\nIt's different, yes. But in my opinion, it's a {i}bad{/i} different.	政治只会让这里糟糕一百万倍。\n所以我觉得阿拉林西亚还是像大陆那样比较好。\n是不一样，没错。但在我看来，是{i}糟糕的{/i}不一样。
8123	Fortaime1_map162_5_0_3cdbc3ef	0	char_fortaime	Like, Mazeo was different, but it was {i}good{/i}.\nA constant battle to see who is stronger? Yikes.\nSounds like that would get pretty toxic, and fast.	比如，马泽奥也不一样，但那是{i}好的{/i}不一样。\n不断地比谁更强？啧。\n听起来很快就会变得相当恶劣。
8124	Fortaime1_map162_5_0_e9b370ab	0	char_fortaime	That's a tough choice, but I'd have to say Damek.\nIt's not fair that Howl tried to pin all of this on him.\nNothing that happened at the Rebel HQ was his fault.	这选择挺难的，但我得说是达梅克。\n豪尔想把这一切都推到他身上，这太不公平了。\n反抗军总部发生的事没有一件是他的错。
8125	Fortaime1_map162_5_0_7a6dbc78	0	char_fortaime	But that doesn't mean I hate Howl. Far from it.\nHe seems so wise, and we could learn a lot from him.\nAn entire ancient culture inside of him? Just think about it.	但这不代表我讨厌豪尔。差得远呢。\n他看起来那么有智慧，我们能从他身上学到很多。\n他体内装着整个古老的文化？想想看吧。
8126	Fortaime1_map162_5_0_fd676ba9	0	char_fortaime	There's so much we don't know about The Monarchy.\nHe could help us fill dozens and dozens of history books.\nI hope he survives this. He has {i}lots{/i} of info to pass on to us.	关于君主国，我们不知道的太多了。\n他能帮我们写满几十本历史书。\n我希望他能活下来。他有{i}很多{/i}信息要传给我们。
8127	Fortaime1_map162_5_0_d713a506	0	char_fortaime	No, and I'm slowly melting.\nI went through all my water within the first hours.\nMy fault, I know. I'll make sure to ration it better next time.	不，我正慢慢融化呢。\n头几个小时我就把水全喝光了。\n是我的错，我知道。下次我一定好好分配。
8128	Fortaime1_map162_5_0_1a0f0a12	0	char_fortaime	If there is a next time, of course.\nI'm starting to think that this oasis was a lie.\nI see mirages, sure, but no {i}real{/i} water.	当然了，如果有下次的话。\n我开始觉得这个绿洲是个骗局。\n我确实看到了海市蜃楼，但没有{i}真正的{/i}水。
8129	Fortaime1_map162_5_0_7e6ccef6	0	char_fortaime	If you see it, make sure to tell me right away.\nI might even go for a swim if I have the time.\nYou should join me. It'd be pretty awesome.	如果你看到了，一定要马上告诉我。\n要是有时间，我甚至可能去游个泳。\n你也一起来吧。那会很棒的。
8130	click_map162_6_EV006_4755bfa2	0	char_ulric	Hey Pro, can I talk to you for a second?	嘿，普洛，能跟你聊一下吗？
8131	click_map162_6_EV006_04a7435d	0	char_pro	Of course! What's up?	当然！怎么了？
8132	click_map162_6_EV006_863e34b7	0	char_ulric	I can't say in front of everybody else.\nI need to talk to you alone. In {i}secret{/i}.	我不能当着大家的面说。\n我需要单独跟你谈。{i}私下{/i}谈。
8133	click_map162_6_EV006_74be89c6	0	char_pro	Oh, is it about {i}that{/i}?	哦，是{i}那件事{/i}吗？
8134	click_map162_6_EV006_b10b9eba	0	char_ulric	Pro. Not in front of anybody else.\nFollow me over here, and talk quietly.	普洛。别当着别人的面说。\n跟我到这边来，说话小声点。
8135	click_map162_6_EV006_4a1d8994	0	char_pro	Right, right. Sorry.\nWell then, what's up?	好，好。抱歉。\n那么，怎么了？
8136	click_map162_9_EV009_40171f01	0		Sand, sand, and more sand.{w}\nWait, what's that? Right. Sand.	沙子，沙子，还是沙子。{w}\n等等，那是什么？对。沙子。
8137	click_map162_10_EV010_f5bcf2e1	0		These cliffs must act as landmarks.{w}\nWithout those, it would be easy to get lost.{w}\nGetting lost in this desert could easily be deadly.	这些悬崖一定充当了地标。{w}\n没有它们，很容易迷路。{w}\n在这片沙漠里迷路，很容易就会送命。
8138	click_map162_11_EV011_b6212a73	0		I guess that's Alarinthia, way out there.{w}\nThis is going to be one {i}long{/i} journey.{w}\nHopefully the oasis helps all of us out.	我猜那就是阿拉林西亚，在很远的地方。{w}\n这将是一趟{i}漫长{/i}的旅程。{w}\n希望那个绿洲能帮到我们大家。
8139	click_map162_12_EV012_f5bcf2e1	0		These cliffs must act as landmarks.{w}\nWithout those, it would be easy to get lost.{w}\nGetting lost in this desert could easily be deadly.	这些悬崖一定充当了地标。{w}\n没有它们，很容易迷路。{w}\n在这片沙漠里迷路，很容易就会送命。
8140	map163_b2ec1cf4	0		When we arrive at the oasis, everybody immediately runs toward it.{w}\nOpening their canteens, they fill them up, and quickly drink up.{w}\nI do the same, before turning to face my allies in relief.	到达绿洲时，所有人立刻朝它跑去。{w}\n他们打开水壶，灌满水，然后一饮而尽。{w}\n我也照做，然后如释重负地转向我的同伴们。
8141	map163_51ca24aa	0		I was starting to get parched, and worried about passing out.{w}\nThe placement of an oasis here was awfully convenient.{w}\nI choose not to count our blessings, as I face my friends.	我开始口干舌燥，担心会昏倒。{w}\n这里正好有个绿洲，未免也太方便了。{w}\n面对朋友们时，我选择不去细想这份幸运。
8142	map163_66de5b25	0	char_fortaime	This is amazing! Just what I needed!\nIf you don't mind, I'm gonna take a swim.\nJust give me a few minutes, alright...?	太棒了！正是我需要的！\n如果你不介意，我要去游个泳。\n就给我几分钟，行吗……？
8143	map163_740e03e4	0	char_valessa	Fortaime, no! That's disgusting.\nPeople drink this water. It's not for swimming.	福泰姆，不行！那太恶心了。\n人们要喝这水。不是用来游泳的。
8144	map163_0126f749	0	char_fortaime	But!	可是！
8145	map163_f7f1cb51	0	char_valessa	No!	不行！
8146	map163_0694618a	0		Fortaime scoffs, and crosses his arms.{w}\nThis is the moment I decide to tell them what Howl told me.{w}\nWithout the power from Sauleberg's idol, Valinorth would be fine.	福泰姆嗤了一声，抱起双臂。{w}\n就在这一刻，我决定把豪尔告诉我的事告诉他们。{w}\n没有索尔伯格灵像的力量，瓦利诺斯也会安然无恙。
8147	map163_da99cf23	0	char_fortaime	Wait, really!?	等等，真的吗！？
8148	map163_668c61e6	0	char_valessa	That's amazing...!\nAnd you're certain about this?	太不可思议了……！\n你确定吗？
8149	map163_51f6e968	0		I nod. Howl was definitely a reliable source.{w}\nThere was now an upside to all of our shaken faith.	我点点头。豪尔绝对是个可靠的消息来源。{w}\n如今，我们那动摇的信仰也算有了个好处。
8150	map163_2eba6bf3	0	char_fortaime	I totally needed to hear some good news!\nThis trek through the desert is downright awful.\nWhen we get back, let's all go back to Valinorth!	我太需要听到点好消息了！\n这趟穿越沙漠的跋涉简直糟透了。\n等我们回去，大家一起回瓦利诺斯吧！
8151	map163_ed9bcc36	0	char_valessa	Yeah, definitely! It'll feel so good to be back home.\nWith your vision, and that dim idol, my outlook was so grim.\nBut now that attack won't happen, and the idol doesn't matter.	是啊，当然！回到家的感觉一定很棒。\n再加上你的幻象和那黯淡的灵像，我本来一片悲观。\n但现在那场袭击不会发生了，灵像也无所谓了。
8152	map163_9ff02d66	0	char_fortaime	Long live Valinorth...?	瓦利诺斯万岁……？
8153	map163_85315e4d	0	char_valessa	Long live Valinorth.	瓦利诺斯万岁。
8154	map163_cb68db09	0		We all smile before parting ways. I look over at Ulric and Pro.{w}\nThey're talking to each other, but very quietly. Almost secretive.{w}\nI choose not to interrupt them and make my way over to Damek.	我们相视一笑，然后各自散去。我看向乌尔里克和普洛。{w}\n他们正在交谈，但声音很低。几乎像是在密谋。{w}\n我选择不去打扰他们，径直走向达梅克。
8155	map163_150e9492	0	char_damek	Hey, we were just talking about our future options.\nI mean, would we rather side with Vivien or Draycu?\nI think Vivien is the better option, but Howl disagrees.	嘿，我们刚在讨论我们未来的选择。\n我是说，我们该站在薇薇安还是德雷库那边？\n我觉得薇薇安是更好的选择，但豪尔不同意。
8156	map163_28b98fc2	0	char_howl	As we seem to do on many matters.\nWe need strength to win the upcoming war, Damek.\nVivien cannot deliver as much strength. Only hope for her nation.	就像我们在许多事上那样。\n我们需要力量来赢下即将到来的战争，达梅克。\n薇薇安提供不了那么多力量。只能给她的人民希望。
8157	map163_fb4ee66c	0	char_howl	If hope could win wars, we wouldn't even be here.\nIn times like this, we are glad that you're not in charge.\nWe trust that the Monarch will make the proper decision.	如果希望就能打赢战争，我们根本就不会在这里。\n在这种时候，我们很庆幸掌权的不是你。\n我们相信君主会做出正确的决定。
8158	map163_63daf988	0	char_damek	Well, what do you say, Monarch?\nIf you had to choose right now, what would you do?\nJust a hypothetical of course. Nothing set in stone.	那么，你怎么说，君主？\n如果你现在必须做选择，你会怎么做？\n当然只是假设。没有定论。
8159	map163_4eb33ac8	0	char_damek	There you have it, Howl.\nWe need to think about the future of this world, too.\nIt makes sense to give Alarinthia a new form of leadership.	你也听到了，豪尔。\n我们也得为这个世界的未来着想。\n给阿拉林西亚一种新的领导方式，是合情合理的。
8160	map163_83dc4fe8	0	char_damek	Aww, really...? Come on, Monarch.\nI know we need strength, but we need to think about Alestia.\nWe have the chance to reshape an entire nation, here.	啊，真的吗……？拜托，君主。\n我知道我们需要力量，但我们得为阿莱斯提亚考虑。\n我们有机会重塑一整个国家。
8161	map163_4161dfec	0	char_howl	There is nothing wrong with the way Alarinthia is run.\nYou cannot change it simply because you do not like it.\nSuch a move would make you no better than The Triumvirate.	阿拉林西亚的统治方式没有任何问题。\n你不能仅仅因为自己不喜欢就去改变它。\n那样做只会让你和三人执政团没什么两样。
8162	map163_51b060c4	0	char_howl	We cannot become the enemy we seek to dethrone.\nYour way of thinking requires some reevaluation, Damek.\nYou may say \"means to an end\", but so does The Triumvirate.	我们不能变成我们想要推翻的敌人。\n你的想法需要重新审视，达梅克。\n你或许会说“为达目的不择手段”，但三人执政团也是这么想的。
8163	map163_de85ded5	0	char_damek	Wow, you paint me as such a villain.	哇，你把我描绘得像个大反派。
8164	map163_43bea938	0	char_howl	A change in leadership would require the spilling of blood.\nInnocents would die, much like the occupation of Mazeo.\nThink of what you lost. Do you want to do this to others?	更换领导层需要流血。\n无辜者会死去，就像马泽奥被占领时那样。\n想想你失去的一切。你想对别人做同样的事吗？
8165	map163_0ba298f6	0		Damek seems unable to come up with a response to this.{w}\nPromptly changing the subject, he seems to admit defeat.	达梅克似乎无法回应这番话。{w}\n他马上转移了话题，看来是认输了。
8166	map163_348f032b	0	char_damek	Well, are you all full up on water...?\nUlric said we're halfway there, and we're making good time.\nI think we'll make it to the city with plenty of time to spare, Monarch.	那么，你们的水都灌满了吗……？\n乌尔里克说我们走了一半了，进度不错。\n我想我们能提前不少时间赶到城里，君主。
8167	map163_54973b53	0		Howl seems unamused at the sudden change in topic.	豪尔对这突如其来的话题转变似乎并不买账。
8168	map163_ae2206d9	0	char_howl	This body does not work like you would expect.\nWe do not need water, and do not risk passing out.\nWhenever you're ready to continue, we will do so.	这具身体不像你想象的那样运作。\n我们不需要水，也不会昏倒。\n你们准备好继续时，我们就出发。
8169	map163_a97192d9	0		After saying that, we all part ways.{w}\nWe shouldn't stay here for too much longer.{w}\nMissing that ball would damage our cause immensely.	说完这些，我们各自散开。{w}\n我们不该在这里停留太久。{w}\n错过那场舞会对我们的事业将是巨大的打击。
8170	click_map164_4_EV004_566c3a6f	0	char_fortaime	I could sit here and drink this all day.\nI've never missed water so much in my entire life.\nIn fact, leave me behind. I'll stay here until things are done.	我可以坐在这儿，一整天都喝这个。\n我这辈子从没这么想念过水。\n其实，把我留下吧。我会待在这里，直到事情办完。
8171	click_map164_4_EV004_029bed96	0	char_ulric	Nice try, but you're not getting out of this {i}that{/i} easy.\nFill up your canteen, Fortaime. We need to get going.	想得美，可你不会{i}那么{/i}容易就逃掉。\n把水壶灌满，福泰姆。我们得出发了。
8172	click_map164_4_EV004_921db0de	0	char_fortaime	Wait, your canteen is so much bigger than mine.\nCan we trade...? You're used to this desert, Ulric.	等等，你的水壶比我的大多了。\n我们换一下行吗……？你习惯这片沙漠了，乌尔里克。
8173	click_map164_4_EV004_dff83d22	0	char_ulric	Used to it...? I haven't been here for thou—\nYou know what? Fine, you can have it, Fortaime.\nJust fill it up and let's get going, okay?	习惯……？我都几千年没来这——\n算了吧。行，给你，福泰姆。\n把它灌满，我们走，行吗？
8174	click_map164_4_EV004_b15a658c	0	char_fortaime	Alright. Score!	好吧。赚到了！
8175	click_map164_5_EV005_942a69e4	0		Fortaime circles these trees. Clearly, he wants to climb them.{w}\nIt's not very long until Ulric grabs him and takes him away.{w}\nHe's almost become some sort of babysitter at this rate.	福泰姆绕着这些树打转。显然，他想爬上去。{w}\n没过多久，乌尔里克就把他抓住带走了。{w}\n照这样下去，他简直快成保姆了。
8176	click_map164_6_EV006_ac85086b	0		Still no sign of the city. How much farther could it be...?{w}\nI think Ulric said this was the halfway point, or something.{w}\nHopefully none of us pass out from exhaustion in this place.	还是看不到城市的影子。到底还有多远……？{w}\n我记得乌尔里克说这里是半途，还是别的什么。{w}\n希望我们没人会在这地方累昏过去。
8177	click_map164_7_EV007_f81f27ee	0		This banter appears because of your choice to create Seers.	这段闲聊出现，是因为你选择了创造先知。
8178	click_map164_9_EV009_3f7e3c35	0	char_fortaime	So, what's it like to be a Seer...?\nWhat kind of stuff are you starting to see?\nDoes it hurt your head? Are you enjoying it...?	那么，当先知是什么感觉……？\n你开始看到什么样的东西了？\n会头疼吗？你喜欢这种感觉吗……？
8179	click_map164_9_EV009_1a9dc914	0	char_jit_map164_9_1_19	It gives me great pleasure to see the future.\nBut right now, it's just little things. Indecipherable.\nPerhaps as we process this, things will become clearer.	能看到未来让我非常欣喜。\n但眼下只是些小事。难以解读。\n也许随着我们逐渐适应，一切会变得更清晰。
8180	click_map164_9_EV009_b4da437a	0	char_jit_map164_9_1_28	I see loss in the future. Loss, and tragedy.\nBut for which side of this battle, I cannot say.\nIt seems to be a \"gut feeling\", at the moment.	我在未来看到了失去。失去，还有悲剧。\n但属于这场战斗的哪一方，我说不上来。\n眼下，这更像是一种“直觉”。
8181	click_map164_9_EV009_d83f1b6c	0	char_jit_map164_9_1_37	Yeah, it's the same for me. Brief flashes.\nBut I see a coliseum, and a big struggle.\nI think you'll all be fighting during your visit.	是啊，我也一样。短暂的闪念。\n但我看到了一座斗兽场，还有一场激烈的搏斗。\n我想你们此行的期间会有一场战斗。
8182	click_map164_9_EV009_67fbcab3	0	char_fortaime	Fighting...? That's no fun.\nHopefully your powers get better over time.\nImagine how strong you'd be in those battles...!	战斗……？那可不好玩。\n希望你们的能力会随着时间变得更强。\n想象一下你们在那些战斗里会有多强……！
8183	click_map164_9_EV009_06a78c13	0	char_fortaime	Able to see every move before the enemy even makes it.\nWith that power, we'd never have to worry about tragedy or loss.\nI can tell you're going to be one of the best assets in this war.	能在敌人出手之前就看穿他的每一步。\n有了那种力量，我们就再也不用担心悲剧或牺牲了。\n我看得出来，你们会成为这场战争中最宝贵的战力之一。
8184	click_map164_9_EV009_4173b152	0	char_jit_map164_9_1_28	Why thank you. That means a lot.\nI'm happy to serve The Rebellion in any way I can.\nWhat they did back in those tunnels was inexcusable.	哦，谢谢你。这对我意义重大。\n我很乐意尽我所能为反抗军效力。\n他们在那些隧道里做的事不可饶恕。
8185	click_map164_9_EV009_283a3a7a	0	char_jit_map164_9_1_37	Yeah. I'd say we show them the same treatment.\nWe'll fight for a future that all of you can enjoy.\nEven if we can't join that future ourselves.	是啊。要我说，我们该以牙还牙。\n我们会为一个你们所有人都能享受的未来而战。\n哪怕我们自己无法进入那个未来。
8186	click_map164_9_EV009_92851181	0	char_jit_map164_9_1_19	That's certainly a pessimistic view, Ignace.\nThere might be a way to save our minds, you know.\nThis Rebellion has proved that {i}anything{/i} is possible.	这看法确实挺悲观的，伊格纳斯。\n也许有办法保住我们的心智，你知道的。\n这场反抗已经证明了{i}任何事{/i}皆有可能。
8187	click_map164_9_EV009_fd3d0669	0	char_jit_map164_9_1_37	Yeah, you're right.\nWe'll make it through this.	是啊，你说得对。\n我们会挺过去的。
8188	Valessa1_map164_138_0_b41c75c8	0	char_valessa	Hey.	嘿。
8189	Valessa1_map164_138_0_d51d2f30	0	char_valessa	I can't believe how hot it is, actually.\nI mean, Ulric told us stories, and I thought he was exaggerating.\nAs soon as we stepped off that ship, I knew he was actually right.	真不敢相信这里这么热。\n我是说，乌尔里克给我们讲过那些故事，我还以为他在夸张。\n可我们一下船，我就知道他说的都是真的。
8190	Valessa1_map164_138_0_bcee9283	0	char_valessa	Of course, he doesn't seem like the type to embellish his stories.\nMaybe some part of me was just hoping it wouldn't be that bad.\nHe painted such a grim picture of this place, you know...?	当然，他看起来不像是会添油加醋的那种人。\n也许我心底有一部分只是希望没那么糟。\n他把这地方描述得太可怕了，你知道吧……？
8191	Valessa1_map164_138_0_6ee5058d	0	char_valessa	Vivien, hands down. I don't like the way Alarinthia is run.\nRelying on strength alone creates such a toxic atmosphere.\nAnyone with a brilliant mind would simply be pushed aside.	毫无疑问是薇薇安。我不喜欢阿拉林西亚的统治方式。\n只靠力量维系，会营造出如此恶劣的氛围。\n任何才华横溢的人都会被直接排挤到一边。
8192	Valessa1_map164_138_0_19b0a6a8	0	char_valessa	That holds back the progression of society by {i}so{/i} much.\nValinorth embraced new ideas, and nurtured bright minds.\nIf anything, it actually explains why Alarinthia is so primitive.	这{i}大大{/i}阻碍了社会的进步。\n瓦利诺斯拥抱新思想，培育聪慧的头脑。\n真要说的话，这恰好解释了为什么阿拉林西亚如此原始。
8193	Valessa1_map164_138_0_97b7167d	0	char_valessa	It's so weird, seeing our former Elder just walking around.\nBut I need to work on that. I need my mind to {i}know{/i} it's not him.\nSalus is gone, and there's nothing we can do to change that fact.	看到我们前任长老就这么四处走动，感觉太奇怪了。\n但我得克服这一点。我得让我的脑子{i}明白{/i}那不是他。\n萨卢斯已经走了，我们无法改变这个事实。
8194	Valessa1_map164_138_0_dc4df3a0	0	char_valessa	Howl is an interesting guy. He sure has a lot to say.\nHis insight into the past of the world could fill a million books.\nWith all of those souls, he knows almost everything there is to know.	豪尔是个有意思的人。他确实有很多话要说。\n他对这个世界过去的洞见能写满一百万本书。\n凭着那些灵魂，他几乎无所不知。
8195	Valessa1_map164_138_0_ba49945d	0	char_valessa	He told me that society has actually {i}regressed{/i} in Alarinthia.\nIt used to be one with The Monarchy. Their whole world was united.\nI hope we can make a world like that, after this war is finally over.	他告诉我，阿拉林西亚的社会其实{i}倒退了{/i}。\n它曾经与君主国融为一体。他们的整个世界是统一的。\n希望等这场战争最终结束后，我们能创造那样一个世界。
8196	Valessa1_map164_138_0_95af550a	0	char_valessa	Yeah, I want to break the record for most water ever ingested.\nI'll never take something like that for granted ever again, I swear.\nIt makes me miss the water tank from back in Valinorth, actually.	是啊，我想打破喝水最多的纪录。\n我发誓，我再也不会把这种事当成理所当然了。\n说真的，这让我开始想念瓦利诺斯的水箱了。
8197	Valessa1_map164_138_0_04cc2fb6	0	char_valessa	Whenever we needed it, it was right there on demand.\nOne oasis in the entire desert makes water pretty scarce.\nHow do they handle the water situation in their capital...?	我们需要的时候，它随时都在。\n整片沙漠只有一处绿洲，水就变得相当稀缺。\n他们的首都是怎么解决用水问题的……？
8198	Valessa1_map164_138_0_d3acd388	0	char_valessa	Yeah, I think he'll be fine. It's just a lot to take in.\nHe finally has a chance to change this place for the better.\nApparently that's all he's wanted ever since he was young.	是啊，我想他不会有事的。只是要接受的太多了。\n他终于有机会把这里变得更好。\n据说那是他打小就唯一想要的东西。
8199	Valessa1_map164_138_0_d88ad631	0	char_valessa	I feel like this world will be completely different after we win.\nThat's such a scary thought. Well, scary and exciting.\nWe're leading a revolution. I almost can't believe it.	我感觉等我们赢了之后，这个世界会彻底不同。\n这想法真让人害怕。嗯，既害怕又兴奋。\n我们正在引领一场革命。我几乎不敢相信。
8200	map165_06540712	0		We arrive at the gates to Alarinthia, after an exhausting trek through the desert.{w}\nIt feels like things will change now that we're here, but they probably won't.{w}\nThe city won't be any more inviting. There just might be more water.	在经历了穿越沙漠的艰苦跋涉后，我们抵达了阿拉林西亚的城门。{w}\n感觉到了这里，一切都会改变，但大概并不会。{w}\n这座城市不会更友好。只是也许水会多一些。
8201	map165_652d7681	0		A lone man stands at the gates, and I recognize him.{w}\nHe's the man I saw watching us back at the docks.{w}\nThis can't be coincidence. He must be after us.	城门口站着一个孤身男子，我认出了他。{w}\n他就是我在码头时看到监视我们的那个人。{w}\n这不可能是巧合。他一定是在追我们。
8202	map165_193590e4	0		Ulric notices him and starts to walk toward the gate.	乌尔里克注意到了他，开始朝城门走去。
8203	map165_d38f7f5b	0	char_ulric	Let me handle this, I've been here before.\nHe probably knows who we are. Info travels fast, here.\nJust stay calm, and I'll have us in the city in no time, alright?	让我来处理，我以前来过这里。\n他大概知道我们是谁。在这里消息传得很快。\n都别慌，我很快就能让我们进城，行吗？
8204	map165_dc345a46	0		We all nod, leaving Ulric to handle the situation.	我们都点点头，让乌尔里克去处理局面。
8205	map165_5e734480	0	char_ulric	We seek passage into the city, and nothing more.\nIt's been a long trip from Mazeo, and we need shelter.\nOur business lies with the ones known as Vivien and Draycu.	我们只求进城，别无所图。\n从马泽奥一路走来路途漫长，我们需要落脚之处。\n我们要找的人是薇薇安和德雷库。
8206	map165_6df2fe61	0		The man remains silent for a few moments, before bursting into laughter.	那人沉默了片刻，然后突然大笑起来。
8207	map165_2ffed06c	0	char_jit_map165_1_0_60	I know exactly who you are, Ulric.\nVivien is waiting for you in the tavern.\nAnd Draycu? Well, you'll have a ball to attend.	我完全知道你是谁，乌尔里克。\n薇薇安正在酒馆里等你。\n至于德雷库？嗯，你还有场舞会要参加。
8208	map165_5d90f2f5	0	char_ulric	Wait, how do you know who I am...?	等等，你怎么知道我是谁……？
8209	map165_ac9f5717	0	char_jit_map165_1_0_60	I followed you all, up until the oasis.\nThat was my chance to get ahead, and tip off Vivien.\nBesides, you stick out like a sore thumb. Nice markings, \"sixer\".	我一路跟着你们，直到绿洲那儿。\n那是我抄近路、给薇薇安通风报信的机会。\n再说，你太扎眼了。不错的印记，“六时人”。
8210	map165_c7f716c7	0	char_ulric	I trust that won't be an issue...?	我想这不会有什么问题吧……？
8211	map165_7e277d1f	0	char_jit_map165_1_0_60	It shouldn't, but I'm surprised you found somebody to do that.\nRecreating the markings of the ancients is frowned upon.\nThey {i}earned{/i} those markings. You certainly did not.	应该不会，但我很好奇你居然找到了人给你弄这个。\n重现古人的印记是会遭人唾弃的。\n那些印记是他们{i}挣来的{/i}。你就肯定不是。
8212	map165_d23797d7	0	char_ulric	Of course. 	当然。
8213	map165_633ec083	0	char_jit_map165_1_0_60	Though you do bear a striking resemblance to the Ulric of legend.\nIf anything, that'll make your relationship with Vivien more amicable.	不过你确实和传说中的乌尔里克长得出奇地像。\n真要说的话，这会让你们和薇薇安的关系更融洽。
8214	map165_3127f572	0	char_ulric	I was given this name by my parents.\nThey aligned with his views, and so do I.\nIf that'll be all, we'd like to keep going.	这个名字是我父母给我起的。\n他们认同他的理念，我也是。\n如果没有别的事，我们想继续走了。
8215	map165_bdcf4914	0	char_jit_map165_1_0_60	Of course. I wasn't standing here to stop you.\nI merely wished to welcome you back home.\nI hope you and your \"Monarch\" end up useful.	当然。我站在这儿不是要拦你们。\n我只是想欢迎你们回家。\n希望你和你的“君主”最后能派上用场。
8216	map165_62807d2d	0		He bows to Ulric, as a sign of respect.	他向乌尔里克鞠躬，以示敬意。
8217	map165_6f6d0f86	0	char_jit_map165_1_0_60	By the way. Call me Drakeor.	顺便说一句。叫我德雷克。
8218	map165_22edcf9b	0		Ulric nods, before turning back to face us.{w}\nDrakeor enters the city, likely returning to Vivien's side.{w}\nI'm glad that our quest in this land finally has some direction.	乌尔里克点点头，然后转身面向我们。{w}\n德雷克进了城，大概是回到薇薇安身边去了。{w}\n我很高兴我们在这片土地上的任务终于有了方向。
8219	map165_5320d9be	0	char_ulric	Well, that was easy.\nBecause of the ball, there's almost no security.\nI knew he'd be involved with Vivien. I could just tell.	嗯，还挺顺利。\n因为舞会的缘故，几乎没有什么守卫。\n我就知道他和薇薇安有牵连。我一眼就看出来了。
8220	map165_ec184c68	0	char_valessa	So we'll have enough time to meet with her before the ball.\nThat's great, I was worried we'd be on a tight schedule.\nYou can't really rush decisions that change a nation.	所以我们有足够的时间在舞会前见她。\n太好了，我本来还担心时间会很紧。\n改变一个国家的决定，可急不得。
8221	map165_f68b218e	0	char_ulric	Yeah, it was definitely fortuitous.\nWe better make sure it's not a trap.\nThat's the perfect way to catch us off guard.	是啊，这绝对是个巧合的好运。\n我们最好确定这不是个陷阱。\n那可是让我们措手不及的绝佳方式。
8222	map165_4c5d381f	0	char_valessa	Well, he didn't seem disingenuous.	嗯，他看起来不像是在装假。
8223	map165_83994d4d	0	char_ulric	That's the perfect way to catch us off guard.	那可是让我们措手不及的绝佳方式。
8224	map165_86bf5975	0	char_valessa	Right. So what's the next step?	对。那下一步是什么？
8225	map165_288907ea	0	char_ulric	We head into the town square.\nIf the tavern hasn't moved, it's connected.\nWe'll be seeing Vivien within the hour, for sure.	我们进城去城镇广场。\n如果酒馆没搬走，它们是相通的。\n一小时内我们肯定能见到薇薇安。
8226	map165_10d6874a	0	char_valessa	Alright, sounds good to me.\nIs there more water in the city...?	好，听起来不错。\n城里水更多吗……？
8227	map165_baa9b014	0	char_ulric	Yeah, but don't ask for water in the tavern.\nIt's seen as a sign of weakness amongst Alarinthians.\nIf you drink anything while we're there, make sure it's ale.	有，但在酒馆里别要水。\n在阿拉林西亚人看来，那是软弱的表现。\n我们在那儿的时候，你要喝什么，一定得是麦酒。
8228	map165_3195ee4b	0		Everybody stands around, seeming to wait for my mark.{w}\nThere's something up with Ulric, I have a strong gut feeling.{w}\nHis secret talks with Pro, and some of the things Drakeor said.	大家都站在周围，似乎在等我发号施令。{w}\n我的直觉强烈地告诉我，乌尔里克有事瞒着我们。{w}\n他和普洛的密谈，还有德雷克说的那些话。
8229	Howl1_map166_5_0_7934b34d	0	char_howl	Hmm.	嗯。
8230	Howl1_map166_5_0_2b504b83	0	char_howl	No, it is completely different. More primitive.\nAlarinthia existed in unison with The Monarchy.\nIt was one part of a larger whole. It was peaceful.	不，它完全不同。更加原始。\n阿拉林西亚曾与君主国和谐共存。\n它曾是一个更大整体的一部分。那时很和平。
8231	Howl1_map166_5_0_583ba3d4	0	char_howl	Being stuck in a constant power struggle sounds awful.\nBut still, it has given us what we need. A strong potential ally.\nDraycu is the result of generations of a savage cycle of growth.	陷在持续不断的权力斗争中，听起来很可怕。\n但尽管如此，它给了我们需要的东西。一个强大的潜在盟友。\n德雷库是世代野蛮成长循环的产物。
8232	Howl1_map166_5_0_7af0baac	0	char_howl	Every ruler, stronger than the last.\nFor almost an eternity, they have followed these laws.\nDraycu and his army must be exceptional in their power.	每一任统治者都比上一任更强。\n几乎永恒以来，他们都遵循着这些法则。\n德雷库和他的军队的力量一定非同寻常。
8233	Howl1_map166_5_0_b6c0c673	0	char_howl	We have no complaints.\nIt seems to be others who have problems.\nEspecially those close to Salus, like his son.	我们没有怨言。\n似乎有意见的是别人。\n尤其是那些与萨卢斯亲近的人，比如他的儿子。
8234	Howl1_map166_5_0_bc818011	0	char_howl	But we will work on that while we travel.\nPerhaps your forces just need time to adjust.\nThis must be a jarring transition, to say the least.	但我们会在旅途中处理这件事。\n也许你的部下只是需要时间适应。\n至少可以说，这一定是个令人不适的转变。
8235	Howl1_map166_5_0_5d3fd077	0	char_howl	Yes. We require no sustenance.\nWe may eat and drink with this body, but it is not necessary.\nIf anything, we would do it for pleasure, rather than to survive.	是的。我们不需要进食。\n这具身体可以吃喝，但没有必要。\n真要说的话，我们吃喝是为了享受，而不是为了生存。
