# dialogue chunk 0010  entries 3601-4000 of 10370
# seq	block	idx	speaker	source	target
3731	map147_6c89d18e	0		With that said, almost everybody rushes out of the room.{w}\nExcept for Howl. He stays behind, and eyes me down.{w}\nBefore I get ready to leave, I ask him what he wants.	话音刚落，几乎所有人都冲出了房间。{w}\n唯独豪尔留了下来，盯着我看。{w}\n在我准备离开前，我问他有何事。
3732	map147_f57fea81	0	char_howl	We've been given a room in the Crew Quarters.\nPlease stop by and see us before you leave.\nIt is important for us to learn more about you.	我们在船员舱分到了一个房间。\n出发前请来见我们一面。\n多了解你，对我们很重要。
3733	map147_ca845110	0		He bows at me before leaving.	他向我鞠了一躬，然后离开。
3734	map147_28844d70	0	char_howl	Until then, your highness.	那么，回头见，陛下。
3735	map147_73e82bb1	0		He was definitely taking this Monarch thing seriously.{w}\nBut given his culture, and the power within me, it makes sense.{w}\nI take one last look at the War Table before heading out.	他显然把“君主”这回事看得很重。{w}\n但考虑到他的文化，以及我体内的力量，这也说得通。{w}\n出门前，我最后看了一眼作战桌。
3736	map147_5ebcebf5	0		The War Table is used to track your relationships with each character.{w}\nThe amount of hearts indicates how many Heart-to-Hearts you have completed.{w}\nWhen a character's heart gauge reaches four, you can click them to access a special scene.	作战桌用于追踪你与每位角色的关系。{w}\n心形数量代表你已完成多少次交心。{w}\n当某位角色的心形计量达到四颗，点击他们即可进入一场特殊剧情。
3737	map147_41680ab8	0		These scenes are required to earn each character's loyalty.{w}\nThe loyalty of your followers affects both Morale, and their fate.{w}\nDo not neglect Heart-to-Heart conversations, or these special \"Loyalty Scenes\".	这些剧情是赢得每位角色忠诚的必要条件。{w}\n追随者的忠诚会影响士气，也影响他们的命运。{w}\n不要忽视交心对话，以及这些特殊的“忠诚剧情”。
3738	map147_a4f48c91	0		When you wish to depart for Alarinthia, return to the Mazeo Docks.{w}\nA new map icon will display by the ship at the front of the shipyard.	当你准备启程前往阿拉林西亚时，回到马泽奥码头。{w}\n造船厂前方船只旁会显示一个新的地图图标。
3739	click_map135_4_EV004_4314e4ec	0		You have earned Valessa's loyalty.	你已赢得瓦莱莎的忠诚。
3740	click_map135_4_EV004_82e3e332	0		You cannot access this scene.	你无法进入此剧情。
3741	click_map135_4_EV004_5f2be729	0		You are not yet ready to earn Valessa's loyalty.	你尚未准备好赢得瓦莱莎的忠诚。
3742	click_map135_5_EV005_a67fc21e	0		You have earned Fortaime's loyalty.	你已赢得福泰姆的忠诚。
3743	click_map135_5_EV005_82e3e332	0		You cannot access this scene.	你无法进入此剧情。
3744	click_map135_5_EV005_a88242e6	0		You are not yet ready to earn Fortaime's loyalty.	你尚未准备好赢得福泰姆的忠诚。
3745	click_map135_6_EV006_d210660b	0		You cannot access Pro's loyalty scene.	你无法进入普洛的忠诚剧情。
3746	click_map135_6_EV006_d210660b_1	0		You cannot access Pro's loyalty scene.	你无法进入普洛的忠诚剧情。
3747	click_map135_6_EV006_40dfb02e	0		You have earned Pro's loyalty.	你已赢得普洛的忠诚。
3748	click_map135_6_EV006_82e3e332	0		You cannot access this scene.	你无法进入此剧情。
3749	click_map135_6_EV006_14509f9b	0		You are not yet ready to earn Pro's loyalty.	你尚未准备好赢得普洛的忠诚。
3750	click_map135_7_EV007_a68817fb	0		You have earned Ulric's loyalty.	你已赢得乌尔里克的忠诚。
3751	click_map135_7_EV007_0fe174d6	0		You are not yet ready to earn Ulric's loyalty.	你尚未准备好赢得乌尔里克的忠诚。
3752	click_map135_8_EV008_954c9fe7	0		You have earned Damek's loyalty.	你已赢得达梅克的忠诚。
3753	click_map135_8_EV008_82e3e332	0		You cannot access this scene.	你无法进入此剧情。
3754	click_map135_8_EV008_96eb72a0	0		You are not yet ready to earn Damek's loyalty.	你尚未准备好赢得达梅克的忠诚。
3755	click_map135_9_EV009_2adb63a6	0		You have earned Howl's loyalty.	你已赢得豪尔的忠诚。
3756	click_map135_9_EV009_82e3e332	0		You cannot access this scene.	你无法进入此剧情。
3757	click_map135_9_EV009_610e3254	0		You are not yet ready to earn Howl's loyalty.	你尚未准备好赢得豪尔的忠诚。
3758	click_map135_40_EV040_4314e4ec	0		You have earned Valessa's loyalty.	你已赢得瓦莱莎的忠诚。
3759	click_map135_40_EV040_aacf0d44	0		You have not earned Valessa's loyalty.	你尚未赢得瓦莱莎的忠诚。
3760	click_map135_41_EV041_a67fc21e	0		You have earned Fortaime's loyalty.	你已赢得福泰姆的忠诚。
3761	click_map135_41_EV041_3544a44e	0		You have not earned Fortaime's loyalty.	你尚未赢得福泰姆的忠诚。
3762	click_map135_42_EV042_40dfb02e	0		You have earned Pro's loyalty.	你已赢得普洛的忠诚。
3763	click_map135_42_EV042_4b4fc52f	0		You have not earned Pro's loyalty.	你尚未赢得普洛的忠诚。
3764	click_map135_43_EV043_a68817fb	0		You have earned Ulric's loyalty.	你已赢得乌尔里克的忠诚。
3765	click_map135_43_EV043_5e7708b5	0		You have not earned Ulric's loyalty.	你尚未赢得乌尔里克的忠诚。
3766	click_map135_44_EV044_954c9fe7	0		You have earned Damek's loyalty.	你已赢得达梅克的忠诚。
3767	click_map135_44_EV044_97bcc799	0		You have not earned Damek's loyalty.	你尚未赢得达梅克的忠诚。
3768	click_map135_45_EV045_2adb63a6	0		You have earned Howl's loyalty.	你已赢得豪尔的忠诚。
3769	click_map135_45_EV045_5a6dbdfa	0		You have not earned Howl's loyalty.	你尚未赢得豪尔的忠诚。
3770	click_map135_49_EV049_054f48a9	0		You have earned Sovy's loyalty.	你已赢得索维的忠诚。
3771	click_map135_49_EV049_82e3e332	0		You cannot access this scene.	你无法进入此剧情。
3772	click_map135_49_EV049_cf211f01	0		You are not yet ready to earn Sovy's loyalty.	你尚未准备好赢得索维的忠诚。
3773	click_map135_55_EV055_054f48a9	0		You have earned Sovy's loyalty.	你已赢得索维的忠诚。
3774	map234_21d26adc	0		Valessa leads me through Mazeo, to some sort of hidden cove area.{w}\nThere's a large ship, and it looks like some sort of dock, with no signs of life.{w}\nStashes of treasure lay about, and it's apparent that this place has been abandoned.	瓦莱莎带我穿过马泽奥，来到一处隐秘的湾洞。{w}\n那里停着一艘大船，看起来像是个码头，却毫无生机。{w}\n四处堆放着成堆的财宝，显然这里早已被废弃。
3775	map234_6e76fc27	0	char_valessa	After we returned, I got talking to the pirates.\nYou know, to pick up any information on our parents.\nIt turns out, this is their base of operations. Their HQ.	我们回来之后，我和那些海盗聊了聊。\n你知道，是想打听父母的消息。\n结果发现，这里就是他们的行动基地。他们的总部。
3776	map234_39e5ec66	0	char_valessa	Kinda funny, isn't it? We both ended up having HQ's in Mazeo.\nBut to be honest, that's where I'd like the similarities to end.\nThe more I learn about them — the more I {i}hate{/i} them...	挺讽刺的，不是吗？我们俩最后都在马泽奥有了总部。\n但说实话，我希望相似之处到此为止。\n我越了解他们——就越是{i}恨{/i}他们……
3777	map234_e3002494	0	char_valessa	They kept running off to Mazeo, and left us in Salus' hands.\nNow that I think about it, he raised us more than they ever did.\nI guess they were more interested in this life of piracy. It's awful.	他们总是跑回马泽奥，把我们丢给萨卢斯照看。\n现在想想，他才是把我们养大的人，远比他们用心。\n我想他们更在意的，是这种海盗生涯。真恶心。
3778	map234_44057f26	0		She looks around the cove, taking in the environment.	她环顾湾洞，打量着四周的环境。
3779	map234_681b8bd7	0	char_valessa	I wanted to come here with you to face the truth.\nOur parents were bad people. There's no denying it.\nThey wanted {i}this{/i} to be their legacy, rather than us...	我想和你一起来这里面对真相。\n我们的父母是坏人。这一点无可否认。\n他们想让{i}这些{/i}成为他们的遗产，而不是我们……
3780	map234_cb1cb510	0		She starts to walk around the area, and I follow behind her.	她开始在这一带走动，我跟在她身后。
3781	map234_4bf0c1e9	0	char_valessa	Look at all this junk they valued more than us.\nWeapons, money, more money — and lame scrolls.\nMaps to some far-off treasure and riches, I'm sure.	看看这些他们看得比我们还重的破烂。\n武器、钱、更多的钱——还有无聊的卷轴。\n我敢肯定，是通往某处远方宝藏和财富的地图。
3782	map234_dfc72824	0		Picking up a handful of coins, she throws them into the nearby water.	她抓起一把钱币，扔进旁边的水里。
3783	map234_d98e913f	0	char_valessa	Sorry for going off like that. It just makes me really angry.\nWe idolized them for so long, thinking the world lost good people.\nBut to realize that maybe the world is better off without them? It's hard.	抱歉，我刚才失控了。这事就是让我很生气。\n我们崇拜了他们那么久，以为世界失去的是好人。\n可意识到也许没有他们世界会更好？这很难接受。
3784	map234_bee9b57b	0	char_valessa	Anyway, thanks for coming along with me.\nI just thought it would be good to do this together.\nI don't know how Fortaime would handle it, if I'm honest.	总之，谢谢你陪我一起来。\n我只是觉得，一起来会好一些。\n说实话，我不知道福泰姆能不能承受得住。
3785	map234_1aacd82b	0		She turns to face me, with a hint of a smile on her face.	她转身面对我，脸上带着一丝微笑。
3786	map234_69737036	0	char_valessa	You know, I realized I'm different from all of these rebels.\nThey've been living oppressed, in the shadow of The Triumvirate.\nBut it was never The Triumvirate that held me back — it was always myself.	你知道，我意识到自己和这些反抗军都不一样。\n他们一直活在三人执政团的阴影下，受着压迫。\n但束缚我的从来都不是三人执政团——一直是我自己。
3787	map234_9edefa5a	0	char_valessa	I wanted to be a person who could make my parents proud.\nI wanted to do what society demanded of me. I wanted to be {i}perfect{/i}.\nBut this is a real wake up call. {i}Nobody{/i} is perfect. We're all flawed at heart.	我想成为一个能让父母骄傲的人。\n我想做社会要求我做的事。我想变得{i}完美{/i}。\n但这次真的把我敲醒了。{i}没有人{/i}是完美的。我们内心都有缺陷。
3788	map234_fc5c1705	0	char_valessa	To realize that, and embrace it? I think that's all I needed to do.\nI feel like now, I can be who I want — and not who other people want me to be.\nIt feels like such a small thing, but a different perspective can change a lot, you know?	明白这一点，并接纳它？我想这就是我需要做的全部。\n我觉得现在，我可以做我想做的人——而不是别人希望我成为的人。\n这听起来微不足道，但换个视角能改变很多，你懂吗？
3789	map234_8ce61eb8	0		I nod.	我点点头。
3790	map234_df4ea1f1	0	char_valessa	Well then, want to take a look around?\nIf we can find anything to help us in Balteus, then it's not a total loss.\nI'm sure there's something around here that we can take along with us.	那么，想四处看看吗？\n如果能找到什么在巴尔泰乌斯派得上用场的东西，就不算白来。\n我相信这附近总有我们能带走的东西。
3791	map234_bd712bac	0		She starts rummaging through various crates and sacks.{w}\nI do the same as her, but find nothing of note — except money.{w}\nIt could help after the war, but right now we needed something more.	她开始翻找各种箱子和麻袋。{w}\n我也跟着翻，却一无所获——除了钱。{w}\n战后或许用得上，但眼下我们需要的是别的东西。
3792	map234_1edbb4fb	0	char_valessa	Hey, look what I found!	嘿，看我发现了什么！
3793	map234_bac38d26	0		She pulls out a pair of daggers, and starts inspecting them.	她掏出一对匕首，仔细端详。
3794	map234_356398be	0	char_valessa	I think I remember these. \nBack when I was a kid, I swear I saw them.\nThat means they must've belonged to my parents.	我想我记得这些。 \n我还是孩子的时候，发誓见过它们。\n那说明它们一定属于我的父母。
3795	map234_81d6a52f	0	char_valessa	Or my Mother, to be exact.\nJust an intuition — so I can't say for sure.\nBut I'd be willing to bet that my hunch is correct.	准确地说，是我母亲。\n只是直觉——所以我不能确定。\n但我愿意打赌，我的预感没错。
3796	map234_aee8d33a	0	char_valessa	Did you find anything good, [firstname]?	你找到什么好东西了吗，[firstname]？
3797	map234_94295db5	0		I shake my head. There wasn't anything of note.{w}\nAside from those daggers, none of it was helpful.	我摇了摇头。没什么值得一提的。{w}\n除了那对匕首，其余都派不上用场。
3798	map234_d0244651	0	char_valessa	What do you say? Should I keep them...?\nMight come in handy when we attack Balteus.	你说呢？我该留下它们吗……？\n进攻巴尔泰乌斯时也许能派上用场。
3799	map234_8bf4d395	0		Well, that was a good question, actually.{w}\nShe came here to move on from her parents.{w}\nTaking their stuff could just be a constant reminder.	嗯，这问题其实问得好。{w}\n她来这里是为了放下父母。{w}\n带走他们的东西，也许只会时时勾起回忆。
3800	map234_3ab185ad	0		On the other hand, however, maybe she could make them her own.{w}\nIt was hard to tell whether or not this would help or hinder her in the future.{w}\nBut with our final battle almost upon us, I'm afraid that I couldn't afford a mistake.	但另一方面，也许她能让它们真正属于自己。{w}\n很难说这会在将来帮她还是拖累她。{w}\n可最终决战近在眼前，我怕自己承担不起一次失误。
3801	map234_ba07711c	0	char_valessa	Make them my own, huh?\nI think I like the sound of that.	让它们属于我自己，是吗？\n我喜欢这说法。
3802	map234_8bd39541	0		She puts the daggers in the leather straps on her back.{w}\nReturning with a smile, it seems like she's ready to head home.	她把匕首插进背后的皮带上。{w}\n她带着微笑走回来，似乎已经准备好回家了。
3803	map234_39a6b066	0	char_valessa	You know what? You're right.\nThis is pretty much grave-robbing.	你知道吗？你说得对。\n这基本上就是盗墓。
3804	map234_2c41b1c1	0		She places the daggers back where she found them.{w}\nTurning back to me with a smile, it seems like her visit is over.	她把匕首放回原处。{w}\n她转身朝我微笑，看来此行已经结束。
3805	map234_9d9cc203	0	char_valessa	Well, I guess now I need to focus on the important stuff.\nWhat kind of person do I want to be — after this war is over?\nI'm no longer held back by anything, so I guess my dreams are the limit.	好吧，我想现在我该专注于重要的事了。\n这场战争结束后——我想成为什么样的人？\n再也没有什么束缚我了，所以我想，梦想没有上限。
3806	map234_6cccd682	0		She smiles, and blushes softly.	她微微一笑，脸颊泛起红晕。
3807	map234_1f25f50b	0	char_valessa	And as long as we're talking about dreams...	既然说到了梦想……
3808	map234_c8501d18	0		Taking a step forward, she places her hands in mine.{w}\nI smile at her, and give them a soft squeeze, which she returns.	她上前一步，把双手放进我的手中。{w}\n我朝她微笑，轻轻握了握，她也回握。
3809	map234_9eabb48f	0	char_valessa	I never would've dreamed that we'd become this close.\nWe've gone through so much together, and become so strong.\nYou're part of the reason I was brave enough to face my past like this.	我从没想过我们会变得这么亲密。\n我们一起经历了那么多，变得如此坚强。\n我能鼓起勇气这样面对过去，你也是原因之一。
3810	map234_87c0c51f	0	char_valessa	But with my past taken care of, I'd like to look toward the future.\nAnd if there's one thing I want the most — it's for you to be a part of it.\nYou know, I keep thinking back to that dance we had. I felt so special.	但既然过去已经了结，我想展望未来。\n如果说我最想要的一样东西——那就是让你成为其中一部分。\n你知道，我总回想起我们共舞的那次。我感觉自己如此特别。
3811	map234_a36d4f6e	0	char_valessa	There were so many eyes on us though, I felt kind of restricted.\nI mean, I wanted to kiss you — that's what you're supposed to do, right?\nAt the end of a dance, of course. I think it's tradition, or something like that.	可当时那么多双眼睛盯着我们，我有点放不开。\n我是说，我想吻你——本来就该这么做，对吧？\n当然，是在舞曲结束时。我想那是传统，或者类似的东西。
3812	map234_1a7e550e	0	char_valessa	It's just that—	只是——
3813	map234_012d282a	0		Before she can finish, I step forward, and slowly move my face toward hers.{w}\nI stop halfway, and wait for her to close the distance. Her face is bright red.{w}\nWhen our lips touch together, it feels as if the world has stopped moving.	她还没说完，我便上前一步，脸缓缓凑近她。{w}\n我在半途停住，等她缩短剩下的距离。她的脸涨得通红。{w}\n当我们的唇相触时，仿佛整个世界都静止了。
3814	map234_e05aa4b6	0		This was our moment. Just for the two of us.	这是属于我们的时刻。只属于我们两人。
3815	map234_d0142584	0		I move my head back, but let my hands find their way to her sides.{w}\nShe stammers, and looks around the cove, clearly embarrassed and shy.	我把头稍稍后仰，双手却自然而然地落到她的腰侧。{w}\n她结结巴巴，环顾着湾洞，满脸羞涩。
3816	map234_cc3b264a	0	char_valessa	I guess that does it, then...\nAll this time, and I only had to ask.\nI'm glad to finally know how you feel, for sure.	那这事就这么定了……\n这么久以来，原来我只要开口就行。\n我很高兴终于确切地知道了你的心意。
3817	map234_7bd0d347	0		She takes a deep breath of relief, as if a massive weight was now gone.{w}\nI totally understand. This was a big deal for her — and for me, as well.	她如释重负地深吸一口气，仿佛卸下了千斤重担。{w}\n我完全理解。这对她意义重大——对我也是。
3818	map234_aba9cd34	0	char_valessa	Should we head back then...?\nI guess you have other things to tend to.\nTruth be told — I needed this. Thank you.	那我们该回去了吗……？\n你大概还有别的事要处理。\n说实话——我需要这趟行程。谢谢你。
3819	map234_c9eef1d0	0		With that, we're on our way out of the cove.{w}\nShe faced her past in that moment, and came out ever stronger.{w}\nI have no doubt that she'd continue to grow into an amazing woman.	于是，我们踏上离开湾洞的路。{w}\n她在那一刻直面了过往，也变得更坚强。{w}\n我毫不怀疑，她会继续成长为一个了不起的女人。
3820	map234_8ff214cb	0		Before we leave for good, I turn back and look around once more.{w}\nThis was where our parents conducted most of their business...?{w}\nThat means this is the closest I've been to them in decades.	在彻底离开前，我回头又看了一眼。{w}\n这里就是父母做大部分生意的地方……？{w}\n也就是说，这是我几十年来离他们最近的一次。
3821	map234_ed0af11c	0		Goodbye...	再见了……
3822	map237_4cc997ed	0		Fortaime takes me back to Valinorth, and we look at The Grand Tree.{w}\nIt makes sense that he'd want to accomplish his lifelong dream before the final battle.{w}\nWith those metallic claws he'd found in Mazeo, I think he could finally achieve what he wanted.	福泰姆带我回到瓦利诺斯，我们望着巨树。{w}\n他想在最终决战前实现毕生的梦想，这很合理。{w}\n有了他在马泽奥找到的那些金属爪，我想他终于能得偿所愿了。
3823	map237_8cd1f1b6	0		And of course, he wanted me to achieve it with him.{w}\nI'm grateful that he chose me, but I'm also a little worried.{w}\nIs this really something I could pull off, even with those tools?	当然，他希望我和他一起完成。{w}\n我很感激他选择了我，但也有点担心。{w}\n就算有那些工具，这事我真能做到吗？
3824	map237_ec8e7255	0	char_fortaime	Well, I guess this is it.\nI can't leave for Balteus with any regrets.\nSo I'm finally going to do it — I'll climb The Grand Tree.	好吧，我想就是现在了。\n我不能带着遗憾前往巴尔泰乌斯。\n所以我终于要动手了——我要爬上巨树。
3825	map237_4e07b221	0	char_fortaime	And with someone like you, no less.\nThink they'll talk about this in the history books?\nI mean, I don't think anybody else has done this before.	而且还是和你这样的人一起。\n你觉得历史书里会记载这件事吗？\n我是说，我觉得以前从没人做到过。
3826	map237_af9275fe	0		We're going to be the first.	我们将是第一个。
3827	map237_0ddeebfb	0	char_fortaime	Here, you need to put these on like gloves.\nThere's another pair that goes on your feet as well.\nAfter that, we just climb. We don't need to find footholds.	来，你得把这些像手套一样戴上。\n还有一副是套在脚上的。\n之后，我们只管往上爬。不用找落脚点。
3828	map237_0e6541de	0	char_fortaime	Being able to create them ourselves? Now that's a good invention.\nI gotta give credit where credit is due. Mazeans know what they're doing.\nDon't tell anybody though — these might very well be under the trade ban.	能自己造出来？这才是好发明。\n该夸就得夸。马泽奥人确实有两下子。\n不过别跟别人说——这东西很可能在贸易禁令之列。
3829	map237_ca90da17	0		He gives me a quick wink.{w}\nIt's alright though, I won't tell anybody.	他朝我飞快地眨了下眼。{w}\n不过没关系，我不会说出去的。
3830	map237_48243608	0	char_fortaime	It looks way taller than I remember.\nI'd try to give you some advice, but I don't have any.\nWith those tools, this should be pretty easy. At least, I hope.	它看起来比我记忆中高多了。\n我本想给你点建议，可我也没有。\n有这些工具，应该挺容易的。至少我希望如此。
3831	map237_d985300a	0	char_fortaime	Just don't fall, [firstname].\nI don't know if you could survive something like that.\nI've fallen from way shorter trees and been in pain for months.	千万别摔下去，[firstname]。\n我不知道你摔下来还能不能活。\n我从矮得多的树上摔下来，都疼了好几个月。
3832	map237_2d9b8bd9	0		He sure is great at instilling confidence...	他可真是擅长给人打气……
3833	map237_2ac3d36d	0	char_fortaime	Well then — got everything ready?\nLet's find a good starting point, and do this.	那么——都准备好了吗？\n我们找个好的起点，开始吧。
3834	map237_45154206	0	char_fortaime	And don't forget that there's a kiss on the line!\nSo let's consider this a race. Are you ready...?	别忘了，赌注可是一个吻！\n那就把它当成一场比赛吧。你准备好了吗……？
3835	map237_6cfbbf43	0	char_fortaime	But remember it's a race, so no holding back...!\nI want to make sure that we both give it our all. No regrets.	但记住这是比赛，所以别留手……！\n我要确保我们都全力以赴。不留遗憾。
3836	map237_4f7c606a	0		He enters a stance that implies he's ready to begin.{w}\nI nod to let him know that I'm ready, and assume the same stance.{w}\nWe make our way to the base of The Grand Tree, and look up.	他摆出准备开始的架势。{w}\n我点头示意自己准备好了，也摆出同样的姿势。{w}\n我们走到巨树脚下，抬头仰望。
3837	map237_42272a79	0		This is the first time I realize how tall it actually is.{w}\nWould we really be able to make it to the top...?{w}\nA doubt wells up within me, but I don't voice it.	这是我第一次意识到它究竟有多高。{w}\n我们真能爬到顶端吗……？{w}\n一丝疑虑在心头涌起，但我没有说出口。
3838	map237_953b599e	0	char_fortaime	I bet I'll be the first one there!	我赌我会第一个到顶！
3839	map237_c2cfd90d	0		With that said, he digs his claws into the tree and starts to climb.{w}\nI watch him for a few moments before replicating his actions to a tee.{w}\nAfter a few minutes of doing this, we're extremely far from the surface.	说完，他把爪子扎进树干，开始攀爬。{w}\n我观察了他一会儿，然后分毫不差地照做。{w}\n这样爬了几分钟后，我们离地面已经极高。
3840	map237_a14bf350	0	char_fortaime	Scared of heights? Make sure not to look down!\nI for one, love the view. This is part of why I do it.	怕高吗？千万别看下面！\n我倒很喜欢这景色。这也是我这么做的原因之一。
3841	map237_e15a27f0	0	char_fortaime	Hey, no fair! I was taking a breather...!\nDidn't think you'd be the type to play dirty!	嘿，不公平！我刚才只是在歇口气……！\n没想到你是会耍手段的那种人！
3842	map237_c0505a8c	0		He laughs we scale the tree at almost the same rate.{w}\nI can't imagine doing this without those claw-like tools.{w}\nIn fact, they make this pretty easy. There's no risk of falling.	他笑了，我们以几乎相同的速度攀爬。{w}\n我无法想象没有这些爪状工具该怎么做。{w}\n事实上，它们让攀爬变得相当轻松。完全没有坠落的风险。
3843	map237_39fcbb4e	0		It allows me to take a step back and admire Fortaime's skill.{w}\nHe was climbing trees for his entire life without this kind of aid.{w}\nI suddenly appreciate his every stumble and fall — his every bruise.	这让我能腾出心思，欣赏福泰姆的技艺。{w}\n他这一辈子都在没有这种助力的情况下爬树。{w}\n我忽然懂得了他每一次踉跄跌倒——每一处淤青的分量。
3844	map237_d3e063c9	0		As we get higher and higher, we start to get enveloped in a canopy of leaves.{w}\nWe aren't quite high enough that they've become red, but it's still an impressive sight.{w}\nIt blocks us from seeing the village below us, but it's beautiful to look at, regardless. 	我们越爬越高，渐渐被一片树冠包裹。{w}\n我们还没高到让叶子变红，但那景象依然壮观。{w}\n它遮住了下方的村庄，但无论怎样，看上去都很美。
3845	map237_058898e1	0		It really helps solidify just where we are. We're scaling The Grand Tree.{w}\nNobody has done this before, and it's been his dream for decades, now.{w}\nHowever, due to his challenge, the competitive spirit starts appearing within me.	这让我真切地意识到自己的所在。我们正在攀登巨树。{w}\n从没人做到过，而这已是他的梦想几十年了。{w}\n然而，因为他的挑战，我心中也升起了好胜心。
3846	map237_88b752d5	0		At the rate we're going, I could very well beat him to the top.{w}\nIn fact, if it was a race — that would pretty much be the point.{w}\nBut this was still his dream, and he might deserve the moment.	照这个速度，我很可能比他先到顶。{w}\n事实上，既然是比赛——那不就是重点吗。{w}\n但这终究是他的梦想，也许这一时刻该属于他。
3847	map237_864c9734	0		I decide to intentionally throw my progress.{w}\nFortaime deserves to win. I feel like it's only fair.{w}\nAs we get higher, we reach the bloodleaves on high.	我决定故意放慢进度。{w}\n福泰姆应该赢。我觉得这样才公平。{w}\n随着我们越爬越高，我们到了高处的血叶层。
3848	map237_ceacb87e	0		When we reach the final stretch, I fake a small stumble.{w}\nNothing to put myself in danger, just enough to cause a slight delay.{w}\nAfter Fortaime has gotten far enough up, I get myself back on track.	到了最后一段，我假装踉跄了一下。{w}\n不会让自己陷入危险，只够造成一点延迟。{w}\n等福泰姆爬得足够远后，我才重新跟上。
3849	map237_8951dd7b	0		It's not much longer before we reach the top, but he's clearly victorious.{w}\nHe laughs as he sits on a massive branch. Big enough to support both our weight.{w}\nI follow him up there and sit beside him, taking a huge sigh of relief. We did it...!	没过多久我们就到了顶部，但他显然胜出。{w}\n他笑着坐到一根巨大的树枝上。大到足以承受我们两人的重量。{w}\n我跟着爬上去，坐到他身边，长长舒了口气。我们做到了……！
3850	map237_fdb5f899	0	char_fortaime	I can't believe we did it, [firstname]...!\nAnd of course, I had a feeling that I'd win.\nNever think you can rise above the master!	真不敢相信我们做到了，[firstname]……！\n当然，我就感觉自己会赢。\n别以为你能超越师傅！
3851	map237_6ca8376c	0		I decide to fully commit to the idea of a race.{w}\nUsing all of my strength, I push myself as much as I can.{w}\nAs we get higher, we reach the bloodleaves near the top.	我决定全心投入这场比赛。{w}\n我用尽全力，拼命向上。{w}\n随着我们越爬越高，我们到了靠近顶端的血叶层。
3852	map237_edcece5e	0		This is it...! The final stretch.{w}\nI use all of my effort, in an attempt to defeat Fortaime.{w}\nAnd soon enough — I do — we reach the top, and sit on a massive branch.	就是现在……！最后一段。{w}\n我拼尽全力，想击败福泰姆。{w}\n很快——我做到了——我们到达顶部，坐到一根巨大的树枝上。
3853	map237_f1c8c9e5	0	char_fortaime	Wow, I can't believe we did it...!\nAnd actually — I can't believe you won!\nI guess you're just a natural at everything, huh?	哇，真不敢相信我们做到了……！\n而且——真不敢相信你赢了！\n看来你做什么都天生在行，是吧？
3854	map237_d938cfa4	0		He smiles, and inches a bit closer toward me as we sit on the branch.	他微笑着，坐在树枝上，一点点向我靠过来。
3855	map237_570ecafd	0	char_fortaime	Look at that view...\nI know we can't see the village, but these leaves...?\nI never thought I'd get to see them up close like this before.	看看那景色……\n我知道我们看不到村庄，但这些叶子……？\n我从没想过有生之年能这样近距离看到它们。
3856	map237_ad4cb231	0	char_fortaime	I've only ever seen them when they wilt and fall off.\nBut being up here, and seeing them fresh? Wow...\nI wish I could take some with me, but I know I can't.	我以前只在它们枯萎飘落时见过。\n可在这里，看到它们鲜活的样子？哇……\n真希望能带一些走，但我知道不行。
3857	map237_8488011b	0		He runs his hands through some of the bloodleaves, clearly in awe.	他伸手拂过一些血叶，满脸惊叹。
3858	map237_25edaa7b	0	char_fortaime	You know, this doesn't feel like I thought it would.\nI thought it'd feel amazing, like I'd become a different person.\nBut I feel just like I did before. I guess that's how things go, huh...?	你知道，这感觉和我想的不一样。\n我以为会很奇妙，像变成了另一个人。\n可我感觉和从前一样。我想事情就是这样吧……？
3859	map237_48abbc7d	0	char_fortaime	Oh well — at least that's one more thing I can cross off my list.\nA bit anticlimactic, but I don't really know what I was expecting.\nMaybe it's like Eastcrown. Just — the allure of the unreachable. 	算了——至少我又能从清单上划掉一项。\n有点虎头蛇尾，但我自己也说不清在期待什么。\n也许就像东冠一样。只是——那份遥不可及的诱惑。
3860	map237_db04639e	0		He inches a bit closer to me, and rests his head on my shoulder.{w}\nI can't see his face, but I can just tell that he's wearing the widest smile.	他又向我靠近了些，把头靠在我的肩上。{w}\n我看不到他的脸，但我能断定他正咧着嘴笑。
3861	map237_af931699	0	char_fortaime	You know, this is a bit different than that back alley in Mazeo.\nI'm glad that we have more privacy, and that we could do this together.\nWhen we first left Valinorth, I had no idea we'd become this close to each other.	你知道，这跟马泽奥那条后巷不太一样。\n我很高兴这里更私密，而且我们能一起做这件事。\n我们刚离开瓦利诺斯时，我完全没想到我们会变得这么亲密。
3862	map237_999ba4d2	0	char_fortaime	Not that it's an unwelcome change. Trust me, I always thought about this.\nBut back then — a scribe-in-training dating someone like you was frowned upon.\nLook how much has changed. The entire world is nothing like we thought it was.	也不是说这变化不好。相信我，我一直都在想这件事。\n但那时候——一个见习书记官和你这样的人交往，是会遭人非议的。\n看看变化有多大。整个世界都和我们以为的截然不同。
3863	map237_318c4cd6	0	char_fortaime	You know, I used to come to this tree, and listen for the spirits.\nI thought that if I listened closely, they might talk to me, you know...?\nBut they didn't. And now I know what that silence truly meant.	你知道，我以前常来这棵树，聆听灵的声音。\n我以为只要仔细听，它们也许会跟我说话，你懂吗……？\n但它们没有。现在我知道那份沉默真正意味着什么了。
