# dialogue chunk 0024  entries 9201-9600 of 10370
# seq	block	idx	speaker	source	target
9322	Pro2_map016_16_0_87e7f231	0	char_pro	Oh, sure. What did you want to talk about?	哦，当然。你想聊什么？
9323	Pro3_map016_16_0_4dbad048	0	char_pro	Join the club. Almost everybody lost a family member during the occupation.\nAt least it helps you relate to the others. You're not alone in this.\nI can't imagine tackling this struggle all by ourselves.	彼此彼此。占领期间几乎每个人都失去了亲人。\n至少这能让你和其他人产生共鸣。在这件事上你并不孤单。\n我无法想象只靠我们自己来面对这份苦难。
9324	Pro3_map016_16_0_80371af5	0	char_pro	Yeah, I guess you could say that. It's not an ideal place to be, though.\nIf the occupation never happened, and my family were here — that'd be better.\nBut you gotta make the best of what you have, so I can't really complain.	是啊，算是吧。不过这可算不上什么好处境。\n如果占领从未发生，我的家人还在——那会好得多。\n但你得善用自己所拥有的，所以我也没什么好抱怨的。
9325	Pro3_map016_16_0_edeb11cf	0	char_pro	Probably somewhere a lot safer than Mazeo, working on my next big hit.\nI'd be a totally different person, too. The last ten years were spent on training.\nIt's almost impossible to find time to myself, you know?	大概会在比马泽奥安全得多的地方，写着我的下一部大作。\n我也会是完全不同的人。过去十年都花在训练上了。\n几乎抽不出一点时间给自己，你懂吗？
9326	Pro3_map016_16_0_d025b54b	0	char_pro	But most importantly, my family would still be here.\nI always wondered what kind of people they'd turn out to be.\nSo without the occupation, I'd probably stick by their side.	但最重要的是，我的家人还会在这里。\n我总在想他们会成为什么样的人。\n所以如果没有那场占领，我大概会一直守在他们身边。
9327	Pro3_map016_16_0_003fc566	0	char_pro	Not really. At least not in the way you'd think.\nIt was all about reconnaisance for me. Staying on the high ground.\nI mapped out a lot of Balteus, so our leader could come up with a plan.	算不上。至少不是你想的那样。\n我主要负责侦察。守在高处。\n我绘制了巴尔泰乌斯的大片地形，好让我们的领袖制定计划。
9328	Pro3_map016_16_0_7ac77c79	0	char_pro	When they raided The Triumvirate's castle, I stayed far behind.\nThey made sure that nobody got in my way, and I mapped the castle too.\nWe're going to take advantage of that map when we attack them again.	他们突袭三人执政团的城堡时，我远远地留在后方。\n他们确保没人妨碍我，我也把城堡的地图画了下来。\n等我们再次进攻时，会好好利用那张地图。
9329	Pro3_map016_16_0_e968b5a7	0	char_pro	I saw the corpse of our leader as Damek carried it out. It was horrible.\nAfter that, he buried it underneath Mazeo, in those tunnels he likes.\nBut with that blade, and the castle plans? One final attack is all we need.	达梅克把领袖的遗体抬出来时，我看见了。那场面太可怕了。\n之后，他把它葬在马泽奥地下，就在他喜欢的那些隧道里。\n但有了那把剑和城堡的图纸？我们只需最后一击。
9330	Pro3_map016_16_0_89c8fc02	0	char_pro	Well, I've known him for years, and he's never let me down.\nI don't think I've ever seen someone so strong. He's unbeatable.\nIf he went back to Alarinthia, he could {i}easily{/i} become its ruler.	嗯，我认识他多年，他从未让我失望过。\n我没见过比他更强的人。他无人能敌。\n要是他回到阿拉林西亚，他{i}轻轻松松{/i}就能成为那里的统治者。
9331	Pro3_map016_16_0_2c02b9e3	0	char_pro	But he never gives up the chance to tell us how much he hates it.\nSo I guess we're stuck with him here on the mainland for a while.\nI wonder what he'll do once all of this blows over.	但他从不放过任何机会告诉我们他有多厌恶那里。\n所以我想，我们还得让他在大陆上多待一阵子。\n我很好奇等这一切平息后他会做什么。
9332	Pro4_map016_16_0_620180ec	0	char_pro	Of course you can! I can't think of anyone better.\nWith him by your side, you'll never be in real danger.\nDon't tell him I said that though. His ego needs to stay in check.	当然可以！我想不出比他更好的人选了。\n有他在你身边，你永远不会真正陷入危险。\n不过别告诉他是我说的。他那自尊心得有人压着点。
9333	Pro4_map016_16_0_23e55d09	0	char_pro	Wait, are you serious!? Ulric has a perfect reputation.\nHe's never been bested in combat, and I don't think he ever will.\nI'll have to chalk that one up to being a simple inaccuracy in your vision.	等等，你是认真的！？乌尔里克的名声无懈可击。\n他在战斗中从未落败，我觉得以后也不会。\n那个我只能归结为你幻象里的一个小小误差。
9334	Pro4_map016_16_0_8ef7c6c4	0	char_pro	You're probably just being paranoid. He's a good man.\nThough I can see why you'd suspect something like that.\nHe's pretty reserved. He doesn't like talking about his past.	你大概只是多心了。他是个好人。\n不过我也能理解你为什么会那样怀疑。\n他相当内敛。不喜欢谈起自己的过去。
9335	Pro4_map016_16_0_9aa794c5	0	char_pro	But trust me, he's a valuable ally to both you and The Rebellion.\nI wouldn't push him away, you'll need him more often than not.\nWho knows — he may even open up to all of us one day.	但相信我，他对你和对反抗军都是宝贵的力量。\n我不会把他推开，你多半会常常需要他。\n谁知道呢——也许有一天他甚至会向我们所有人敞开心扉。
9336	Pro4_map016_16_0_1f646064	0	char_pro	Absolutely not. The man sure knows how to use that blade.\nI sure hope I'm never on the receiving end of his rage.\nHe'll be a key figure in every upcoming battle. I know it.	绝对不会。那家伙用起剑来确实了得。\n我只希望自己永远不会成为他怒火的目标。\n每一场即将到来的战斗他都会是关键人物。我敢肯定。
9337	Pro4_map016_16_0_9dad4a1d	0	char_pro	If you want to know for sure, he's always up for sparring.\nI think the new rebel HQ will have tons of practice swords.\nMake sure to tell me if it gets that far, though. I'd love to watch!	你要是想弄个清楚，他随时都愿意切磋。\n我想新的反抗军总部会有大量练习用剑。\n不过要是真发展到那一步，记得告诉我。我很想看看！
9338	Pro4_map016_16_0_9de4932c	0	char_pro	Well, I'm a bit of a gambler. I love to take risks, and have them pay off.\nAside from that, I like to write. I fancy myself an author, I guess.\nAfter this war, maybe I'll get to focus on that a little bit more.	嗯，我算是个赌徒。我喜欢冒险，喜欢看它们有所回报。\n除此之外，我喜欢写作。我自认算个作家吧。\n这场战争之后，也许我能多花点心思在那上面。
9339	Pro5_map016_16_0_bd1bf423	0	char_pro	Non-fiction, mostly. I like to chronicle the stories of important people.\nSo — and this is just an example — but yourself, and Damek.\nYou'll go down in history. But you need to be {i}real{/i}, not a legend.	主要是纪实。我喜欢记录重要人物的故事。\n所以——这只是个例子——比如你自己，还有达梅克。\n你们会载入史册。但你们得是{i}真实{/i}的人，而不是传说。
9340	Pro5_map016_16_0_6f78b646	0	char_pro	Like I said, I hope to write more stuff when this war is over.\nI don't exactly have much time to myself, even on the best of days.\nIt's hard for the other rebels to find time, too. I need to eavesdrop.	就像我说的，等这场战争结束，我希望能多写点东西。\n就算状态最好的日子，我也没什么属于自己的时间。\n其他反抗军成员也很难抽出时间。我得靠偷听。
9341	Pro12_map016_16_0_7d04c2e6	0	char_pro	Hey now, I'm not hinting at anything like that!\nI'd rather wait until things die down, to be honest.\nNo offense, but you haven't done anything noteworthy yet.	嘿，我可没在暗示那种事！\n说实话，我更想等事情平息下来再说。\n无意冒犯，但你还什么都没做过值得一书的事。
9342	Pro12_map016_16_0_2c0e60c6	0	char_pro	Hopefully that will change with time, and {i}then{/i} we can talk.\nBut for now, I need to focus on Damek and the other rebels.\nYour story has yet to unfold — and as such, has yet to be written.	但愿随着时间会有所改变，{i}到那时{/i}我们再谈。\n但现在，我得把重心放在达梅克和其他反抗军成员身上。\n你的故事尚未展开——因此也尚未被书写。
9343	Pro12_map016_16_0_8ee9ba20	0	char_pro	Not everything, I'd be a fool to try that. Just the important stuff.\nIf that's what I aim for, I'm sure I can get it all. Maybe...\nI just want to make sure that people's stories are told.	不是全部，那样做我就是个傻瓜。只是重要的部分。\n如果我只盯着那些，我肯定能全都记下来。也许吧……\n我只是想确保人们的故事被讲述出来。
9344	Pro12_map016_16_0_b43988a8	0	char_pro	Important figures usually become exaggerated legends.\nI only want to ground them in reality, you know?\nThat way, history remembers who they {i}really{/i} were.	重要人物通常会变成被夸大的传说。\n我只想让他们扎根于现实，你懂吗？\n这样，历史记住的才是他们{i}真正{/i}的样子。
9345	Pro12_map016_16_0_7d63f270	0	char_pro	Of course not. I mean, they never see me, so they {i}can't{/i} be mad.\nBut I'm not being creepy or anything. Just \"listening in\" here and there.\nIt'll be a lot easier to do in our new HQ, though. Wait 'till you see it!	当然不会。我是说，他们从来看不见我，所以也{i}没法{/i}生气。\n但我不是在做什么变态的事。只是偶尔“旁听”一下。\n不过在我们新总部里做起来会容易得多。等你见到就知道了！
9346	Pro12_map016_16_0_bc68f97e	0	char_pro	Nothing I can tell you! An author never spills his secrets.\nIf someone else can tell my stories, then what's the point?\nI take these to the grave — or at least, until I publish them.	没什么能告诉你的！作家从不泄露自己的秘密。\n如果别人也能讲我的故事，那还有什么意义？\n我会把它们带进坟墓——至少在出版之前是这样。
9347	Pro12_map016_16_0_38a37301	0	char_pro	I like to cook. Actually, I like it a lot. I'm always in the kitchen.\nI have to take it easy, though. I used to eat way too much. I was fat.\nBut that's almost a lifetime ago. It only took some practice in self control.	我喜欢做饭。其实，我非常喜欢。我总待在厨房里。\n不过我得克制一点。我以前吃得太多，很胖。\n但那几乎是上辈子的事了。只需练练自控力就行了。
9348	Pro12_map016_16_0_f84ec75a	0	char_pro	Well, self control, {i}and{/i} exercise. I'm always on the move.\nAside from that, I like to go to the theater. Plays are great nowadays.\nThat's pretty much it. I'm not the most exciting person, to be honest.	嗯，自控力，{i}还有{/i}锻炼。我总是闲不下来。\n除此之外，我喜欢去剧院。如今的戏剧很棒。\n差不多就这些。说实话，我不是最有意思的人。
9349	Pro6_map016_16_0_4562691e	0	char_pro	Wait — is that a compliment or an insult...?\nYou know what? Don't answer that, actually.\nI'll take it as a compliment. Thank you.	等等——这是夸我还是损我……？\n你知道吗？还是别回答了。\n我就当是夸奖吧。谢谢。
9350	Pro6_map016_16_0_21786b84	0	char_pro	Absolutely! It's so far to find a workout partner these days.\nWell, unless your idea of a workout is using practice swords.\nI prefer using daggers, and my fists. I focus on agility.	当然！如今想找个一起锻炼的人太难了。\n呃，除非你所谓的锻炼就是挥练习剑。\n我更喜欢用匕首和拳头。我注重敏捷。
9351	Pro6_map016_16_0_3d7f1046	0	char_pro	The enemy can't hurt you if you kill them first, right?\nAt least, that's what I like to tell myself. I seem useful in combat.\nI've never had any complaints, and Damek usually asks for my help.	只要先杀掉敌人，他们就伤不到你，对吧？\n至少我总这么告诉自己。我在战斗里还算有用。\n我从没被抱怨过，达梅克也常找我帮忙。
9352	Pro6_map016_16_0_c92d3107	0	char_pro	There's one I really love. It's called \"A Tragedy in Balteus\".\nThe hero works for both the good guys {i}and{/i} the bad guys.\nThe good guys find out, and they kill him in cold blood.	有一部我特别喜欢的。叫《巴尔泰乌斯的悲剧》。\n主角同时为好人{i}和{/i}坏人效力。\n好人发现了，就冷血地杀了他。
9353	Pro6_map016_16_0_f41be2a6	0	char_pro	It turns out he was good all along, he was just using the bad guys.\nTheir hasty choice causes them to lose, and the bad guys kill them all.\nIt's really tragic, and ironic. Everything a good story needs!	原来他一直都是好人，只是在利用坏人。\n他们草率的决定导致落败，坏人把好人全杀了。\n真是既悲壮又讽刺。一个好故事需要的一切都有了！
9354	Pro6_map016_16_0_511953c1	0	char_pro	Yeah, there really is. There's a huge theater, but it's tucked away.\nMost people never see it, since it's right in the middle of the marketplace.\nBut there's a loyal following, and there's always something new to watch.	是啊，确实有。有一家大剧院，但藏得很深。\n大多数人从没见过，因为它就在集市的正中央。\n不过有一批忠实观众，而且总有新东西可看。
9355	Pro6_map016_16_0_28762ab5	0	char_pro	I'd love to be a playwright, but I don't think that's my calling.\nI think I'm better off letting the masters tell their stories.	我很想当剧作家，但我觉得那不是我的天职。\n我想我还是让大师们去讲他们的故事更好。
9356	Pro6_map016_16_0_c23bb14d	0	char_pro	I'm not sure, actually. Maybe I'll focus on my writing career.\nBut I'd need to retire somewhere nice, and free of distraction.\nMazeo is just so {i}busy{/i}, it's hard to focus on anything.	其实我不确定。也许我会专注于写作事业。\n但我得退隐到一个又好又没干扰的地方。\n马泽奥实在太{i}热闹{/i}了，很难专注做任何事。
9357	Pro6_map016_16_0_7aa57129	0	char_pro	Maybe I'll find someone special, and bring them along.\nThis is all up in the air, of course. A lot could change.\nI probably shouldn't plan it out. I'll play it by ear.	也许我会遇到一个特别的人，带上一起走。\n当然，这些都还没定。很多事都可能变。\n我大概不该计划得太细。走一步看一步吧。
9358	Pro7_map016_16_0_dec94662	0	char_pro	I'd say Valinorth — but I don't think that's going to happen.\nMaybe Balteus, if I can get used to the cold. It seems quiet there.\nWhen The Triumvirate is taken down, we can settle there for once.	我会说瓦利诺斯——但我觉得那不太可能。\n也许巴尔泰乌斯吧，如果我能习惯寒冷。那里似乎很安静。\n等三人执政团被扳倒，我们说不定能在那里安顿下来。
9359	Pro7_map016_16_0_e5d810d0	0	char_pro	Oh my, are you asking for yourself?\nEither way, the answer is no. I haven't had time for that.\nLove and war don't mix together, unless the formula is a tragedy.	哎呀，你是在替自己问吗？\n不管怎样，答案都是不。我没时间做那种事。\n爱情和战争混在一起，除非配方是悲剧。
9360	Pro7_map016_16_0_9aacf1e3	0	char_pro	Whatever you feel like doing! We'll be free, and capable of anything.\nFar be it from me to tell you how to live your life. Do your thing.	你想做什么就做什么！我们会自由，无所不能。\n我可没资格教你怎么过日子。随你心意去做吧。
9361	Pro7_map016_16_0_49a98ac1	0	char_pro	I've been here for a couple weeks, much to Damek's dismay.\nHe wanted me to bring the blade to Valinorth, and get you {i}immediately{/i}.\nI guess maybe he thought the attack was going to happen right away.	我在这儿待了几个星期，这让达梅克很懊恼。\n他想让我把剑带到瓦利诺斯，{i}立刻{/i}把你带回来。\n我猜他可能以为进攻马上就要开始了。
9362	Pro7_map016_16_0_a5c2dc50	0	char_pro	An outsider marching into Valinorth with a weapon would be a bad idea.\nThat's why I wrapped it up and gave it to Zamira to keep safe.\nI knew Mylus would give it to you, and you'd come here eventually.	一个外乡人拿着武器闯进瓦利诺斯可不是好主意。\n所以我把剑包好，交给扎米拉保管。\n我知道迈勒斯会把它交给你，而你最终会来这里。
9363	Pro7_map016_16_0_10bac15f	0	char_pro	I knew we had spare time, so I decided to play it safe.\nBesides, Peregrino is a pretty cool place.\nAiren sure is fun to hang out with.	我知道我们还有余裕，所以决定稳妥行事。\n再说，佩雷格里诺是个挺不错的地方。\n和艾琳待在一起确实很有意思。
9364	Pro8_map016_16_0_8151abe6	0	char_pro	Probably not. I mean it all worked out for the best.\nI got to relax here too, which is really hard to do these days.\nOverall, I wouldn't be concerned. It's such a minor change.	大概不会吧。我是说，结果一切都再好不过了。\n我也能在这儿放松放松，这年头可太难得了。\n总的来说，我不担心。不过是点小变动。
9365	Pro8_map016_16_0_5f14b2a1	0	char_pro	He's capable of adapting, which is why he sent Ulric here as well.\nThe fact that Ulric is calm speaks volumes. Damek isn't mad.\nIf he was, I'd be in the middle of a huge verbal lashing right now.	他善于随机应变，所以才把乌尔里克也派了过来。\n乌尔里克这么平静就说明了很多。达梅克没生气。\n要是他生气了，我现在早就被骂得狗血淋头了。
9366	Pro8_map016_16_0_3a48939b	0	char_pro	The Rebellion needed a neutral location between Mazeo and Valinorth.\nIt's pretty much the same distance away from both nations, after all.\nThey held meetings here, and conducted business free of geographical bias.	反抗军需要在马泽奥和瓦利诺斯之间有一个中立地点。\n毕竟这里到两国的距离差不多一样远。\n他们在这里开会，不受地理偏向地进行事务往来。
9367	Pro8_map016_16_0_3486dd49	0	char_pro	It was especially important during the early days of The Rebellion.\nThe alliance between Valinorth and Mazeo was rocky at best.\nYou guys weren't exactly open to forming treaties with outsiders.	在反抗军早期，这一点尤为重要。\n瓦利诺斯和马泽奥之间的联盟充其量也只是摇摇欲坠。\n你们这些人当时并不怎么愿意和外人缔结条约。
9368	Pro8_map016_16_0_f3333a2b	0	char_pro	I think it's a pretty good idea, if you want to resettle Valinorth.\nAny future attackers will have to march right past Peregrino.\nCan't think of a better use than to station a capable army here.	如果你想重建瓦利诺斯，我觉得这是个相当不错的主意。\n将来任何来犯者都必须经过佩雷格里诺。\n我想不出比在这里驻扎一支精锐军队更好的用途了。
9369	Pro8_map016_16_0_4af50cca	0	char_pro	Not much, to be honest. But probably more than most.\nI pride myself on picking up weird information.\nAnd if you're talking weird - they really fit the bill.	说实话，知道得不多。但大概比大多数人多一些。\n我引以为傲的就是能搜集到些稀奇古怪的情报。\n要说古怪——他们还真名副其实。
9370	Pro9_map016_16_0_835aecd9	0	char_pro	Their rule goes really far back. Like, we don't know about a time {i}without{/i} them.\nA lot of people on Alestia consider them Gods, and say they created our world.\nBut there's no way to know for sure. They never answer questions like that.	他们的统治可以追溯到很久以前。久到我们不知道还有{i}没有{/i}他们的时代。\n阿拉斯蒂亚的很多人把他们当作神明，说他们创造了我们的世界。\n但无从确证。他们从不回答这类问题。
9371	Pro9_map016_16_0_d768040f	0	char_pro	It's really rare that they come out of their chambers. I've never seen it happen.\nAnd I'm starting to wonder if I ever will. I bet that's where we'll take them down.\nWe've tried to lure them out, but it never works. They see right through our tricks.	他们极少走出自己的居所。我从没见过。\n我开始怀疑自己到底见不见得到。我敢打赌我们会在那里将他们扳倒。\n我们试过引他们出来，但从没成功。他们一眼就能看穿我们的把戏。
9372	Pro10_map016_16_0_6f042124	0	char_pro	I wish I could tell you.\nNobody knows, and they'll probably never tell us.\nThey'll probably take that secret to their ever-nearing graves.	但愿我能告诉你。\n没人知道，他们大概也永远不会告诉我们。\n他们多半会把这个秘密带进越来越近的坟墓里。
9373	Pro10_map016_16_0_88ca0483	0	char_pro	How old is our world again? Yeah, they're {i}that{/i} old.\nThey've been here since the dawn of time.\nI wonder how we'll kill people so strong...	我们的世界有多少年了？是啊，他们就有{i}那么{/i}老。\n自时间之初他们就在这儿了。\n我在想，我们要怎么杀死这么强的人……
9374	Pro10_map016_16_0_ebe3816d	0	char_pro	We have no idea. We just know about their cloaks.\nThey're given an affectionate nickname — white-cloaks.\nThey wear these beautiful white robes, trimmed with gold.	我们完全不知道。我们只知道他们的斗篷。\n人们给他们起了个亲昵的绰号——白袍。\n他们穿着华丽的白色长袍，镶着金边。
9375	Pro10_map016_16_0_1f8e1d75	0	char_pro	Kind of like that blade you've got on your back.\nLeads more credence to the theory that they created it.\nKind of ironic, isn't it? Being killed by their own creation?	有点像你背上的那把剑。\n这让“是他们创造了它”的说法更有说服力。\n有点讽刺，不是吗？被自己的造物杀死？
9376	Pro10_map016_16_0_ca85aa9a	0	char_pro	I'm not really sure that Gods exist.\nAt least, not in the conventional sense.\nIt's almost like that {i}blade{/i} is a God.	我不太确定神是否真的存在。\n至少不是传统意义上的那种。\n那把{i}剑{/i}倒几乎像个神明。
9377	Pro10_map016_16_0_4649635b	0	char_pro	It has the ability to repurpose our spiritual energy.\nThat's how they make their army, right?\nMaybe they used it to gain immortality, too.	它有能力重新利用我们的灵能量。\n他们就是这样组建军队的，对吧？\n也许他们也用它来获得永生。
9378	Pro10_map016_16_0_5bc27bc7	0	char_pro	If that's true — then where did the blade come from?\nI'm terrified just thinking about it. What {i}is{/i} that thing?	如果那是真的——那这把剑又是从哪来的？\n光是想想我就毛骨悚然。那东西{i}究竟{/i}是什么？
9379	Pro10_map016_16_0_18f5c727	0	char_pro	I don't think any ruler is truly evil.\nThe needs of a world and its people are always changing.\nI think they're out of touch on what Alestia needs right now.	我认为没有哪个统治者是真正邪恶的。\n一个世界及其人民的需求总是在变。\n我觉得他们已经不了解阿拉斯蒂亚现在需要什么了。
9380	Pro10_map016_16_0_32a424b6	0	char_pro	And in their heads — I'm sure they consider themselves good.\nI'm sure they have a reason for all the terrible things they've done.\nI know The Rebellion sure does. Our hands aren't exactly clean.	而在他们自己看来——我相信他们自认为是善的。\n我相信他们为自己做过的所有可怕之事都有理由。\n我知道反抗军肯定也有。我们的手可不算干净。
9381	Pro10_map016_16_0_e103b01f	0	char_pro	Either they made it, or they found it. Both options are terrifying.\nIf they found it, that means it came from somewhere. Another world, even.\nIn that case, how many worlds, how many people, were victim to its power?	要么是他们造的，要么是他们找到的。两种可能都令人恐惧。\n如果是找到的，那就意味着它来自某个地方。甚至是另一个世界。\n那样的话，有多少世界、多少人曾是它力量的牺牲品？
9382	Pro10_map016_16_0_cac8397c	0	char_pro	On the other hand, if they created it? They must be almost unstoppable.\nIf they made it on their own, then by logic — they have to be stronger than it.\nDoesn't exactly fill you with confidence to march against them, does it?	另一方面，如果是他们造的？那他们必定几乎无可阻挡。\n如果他们是靠自己造出它的，按逻辑说——他们一定比它更强。\n这可不怎么让人有底气去讨伐他们，对吧？
9383	Pro10_map016_16_0_24c98fbc	0	char_pro	It seems like it, but there's no way to know for sure.\nWe've never been under anyone else's lead, right?\nI imagine it'll be chaotic at first, until we figure things out.	看起来是这样，但没法确定。\n我们从没在别人的领导下待过，对吧？\n我想一开始会很混乱，直到我们摸索出门道。
9384	Pro10_map016_16_0_19ebecb2	0	char_pro	It's not a turn-key operation. We're talking about ruling a world.\nDamek, or whoever ends up taking charge, will have to learn a {i}lot{/i}.\nAfter that, we just have to hope that the people accept new rulers.	这可不是一蹴而就的事。我们说的是统治一个世界。\n达梅克，或者任何最终掌权的人，都得学{i}很多{/i}东西。\n在那之后，我们只能祈望人民能接受新的统治者。
9385	click_map016_21_EV021_99156d23	0		A huge greatsword rests against the table.{w}\nIt's completely unattended, like someone left it here.{w}\nDid they do that on purpose, or did they lose it?	一把巨大的巨剑靠在桌边。{w}\n完全无人看管，像是有人把它落在这儿了。{w}\n是故意放这儿的，还是弄丢了？
9386	click_map016_21_EV021_591fa974	0	char_ulric	Hey, this is almost a replica of mine.\nWhoever uses this has {i}fine{/i} taste.	嘿，这几乎和我那把一模一样。\n用这把剑的人{i}品味{/i}不错。
9387	click_map016_21_EV021_befc3f28	0	char_pro	It's been there ever since I got here.\nI have no idea who it belongs to...	我到这儿的时候它就在那儿了。\n我完全不知道它属于谁……
9388	click_map016_21_EV021_ffccb6c1	0	char_ulric	Knowing Airen, it might be for decoration.\nIt's a shame though, it'll just rust away.\nA blade like this {i}needs{/i} to experience combat.	以我对艾琳的了解，说不定只是装饰用的。\n不过真可惜，它只会慢慢生锈。\n这样的剑{i}需要{/i}经历战斗。
9389	click_map016_21_EV021_c9dd9878	0	char_pro	Oh, so you want to spar with me?\nI thought you'd never ask, Ulric.	哦，所以你是想跟我切磋？\n我还以为你永远不会开口呢，乌尔里克。
9390	click_map016_21_EV021_64ef4a80	0	char_ulric	That's not what I meant.	我不是那个意思。
9391	click_map016_21_EV021_70a1a1ed	0		But before Ulric even finishes, Pro grabs the blade.\nStraining his entire body, he fails to lift it off the ground.	可乌尔里克话还没说完，普洛就抓住了那把剑。\n他全身用力，却没能把它从地上提起来。
9392	click_map016_21_EV021_a31abe2a	0	char_pro	What!? Is it glued down...?	什么！？它是粘在地上了吗……？
9393	click_map016_21_EV021_b162943f	0	char_ulric	No, you're just weak.	不，只是你太弱了。
9394	click_map016_21_EV021_25f7c7ff	0	char_pro	Am not...!	才不是……！
9395	click_map016_21_EV021_dc2be6d8	0		Ulric walks up to the blade and lifts it up with ease.{w}\nYou'd have to be pretty strong to lift something like that.{w}\nA few of the people watching this exchange start to laugh.{w}\nPro — saying absolutely nothing — slowly walks away.	乌尔里克走到剑前，轻松地把它提了起来。{w}\n要举起那样的东西，得相当强壮才行。{w}\n几个围观这场交锋的人笑了起来。{w}\n普洛——一言不发——慢慢走开了。
9396	click_map016_22_EV022_56cacabf	0	char_fortaime	Wow, there's so much to choose from!	哇，可选的也太多了！
9397	click_map016_22_EV022_80dd8063	0	char_valessa	Don't tell me you're planning on drinking, Fortaime.	别告诉我你打算喝酒，福泰姆。
9398	click_map016_22_EV022_6aff9d12	0	char_fortaime	Why not...?	为什么不行……？
9399	click_map016_22_EV022_632b25f9	0	char_valessa	We have a lot of stuff to do.	我们有很多事要做。
9400	click_map016_22_EV022_9b46bb16	0	char_fortaime	But it looks so delicious...	可它看起来太好喝了……
9401	click_map016_22_EV022_9e2f5109	0	char_valessa	Trust me, it's probably not as tasty as you think.\nFrom what I've heard, it's just bitter, and it burns.	相信我，它大概没你想的那么好喝。\n据我所知，它又苦又辣嗓子。
9402	click_map016_22_EV022_ce27bdd9	0	char_fortaime	Sure, from what you've \"heard\".\nYou don't have to keep secrets from me, Valessa.	当然，“据你所知”。\n你不用对我保密，瓦莱莎。
9403	click_map016_22_EV022_c5bd92c8	0	char_valessa	What are you talking about...!?\nI've never had any alcohol, I swear.	你在说什么啊……！？\n我从没喝过酒，我发誓。
9404	click_map016_22_EV022_c9d4467e	0	char_fortaime	Don't worry, I {i}believe{/i} you.	别担心，我{i}相信{/i}你。
9405	click_map016_22_EV022_cd103c3c	0	char_valessa	Seriously...?	真的吗……？
9406	click_map016_22_EV022_d179ab0e	0	char_ulric	Aren't you two a little young to be drinking?	你们俩喝酒是不是太年轻了点？
9407	click_map016_22_EV022_2b93a9f9	0	char_fortaime	Nope! Valessa is just being a spoilsport.	才不呢！是瓦莱莎太扫兴了。
9408	click_map016_22_EV022_40be7bd2	0	char_valessa	I am {i}not{/i}!	我{i}才{/i}没有！
9409	click_map016_22_EV022_ef7e40af	0	char_fortaime	Let's have some, then.	那我们就喝点吧。
9410	click_map016_22_EV022_d8b8682c	0	char_valessa	Well, maybe...	嗯，也许吧……
9411	click_map016_22_EV022_6b9e8e90	0	char_ulric	Ah, yes. Peer pressure.	啊，对。从众压力。
9412	click_map016_44_EV044_c83d96a1	0		I walk up to the fireplace, watching it crackle and burn.{w}\nIt makes things really warm. Almost {i}too{/i} warm.{w}\nPeregrino would be fine without it.	我走到壁炉前，看着它噼啪燃烧。{w}\n它让这里真的很暖和。几乎{i}太{/i}暖和了。{w}\n佩雷格里诺没有它也完全没问题。
9413	click_map016_44_EV044_484d48b0	0	char_fortaime	Why is there a fireplace in here...?\nValinorth is always the perfect temperature.	这里为什么会有壁炉……？\n瓦利诺斯的温度一向恰到好处。
9414	click_map016_44_EV044_20f1e9f2	0	char_ulric	Isn't that because of the spiritual energy?	那不是因为灵能量吗？
9415	click_map016_44_EV044_b6e9f57a	0	char_valessa	Yeah, it keeps everything warm and cozy.\nWithout it, Valinorth would be an icy wasteland.	是啊，它让一切都温暖舒适。\n没有它，瓦利诺斯会是一片冰封的荒原。
9416	click_map016_44_EV044_c884329e	0	char_ulric	I think I saw the mountain peaks on my way up here.\nI wonder why the spirits chose {i}this{/i} place to settle down.	我上来的时候好像看到了那些山峰。\n我很好奇众灵为什么选了{i}这里{/i}定居。
9417	click_map016_44_EV044_3fbbc7d6	0	char_fortaime	Oh, you must be talking about Eastcrown.\nEveryone wanders what's up there, but we'll never know.	哦，你说的肯定是东冠峰。\n人人都好奇那上面有什么，但我们永远不会知道。
9418	click_map016_44_EV044_1166d5e6	0	char_pro	Don't say {i}never{/i}, Fortaime.\nI'm sure we'll figure it out one day.\nAlestia won't be unmapped forever.	别说{i}永远{/i}，福泰姆。\n我相信总有一天我们会弄清楚的。\n阿拉斯蒂亚不会永远是未知的。
9419	click_map016_44_EV044_cb3f6ed1	0	char_fortaime	Not within our lifetimes, I'm sure.	我敢肯定，不会在我们有生之年。
9420	click_map016_44_EV044_b4a2f7ab	0	char_pro	Probably not.	大概不会。
9421	click_map016_44_EV044_1c6744d8	0	char_valessa	Whoa, that got a little dark.	哇，这话有点沉重了。
9422	click_map016_44_EV044_7515e025	0	char_ulric	Good thing we have a fireplace to light things up.	还好我们有壁炉来点亮气氛。
9423	click_map016_44_EV044_279c7889	0	char_fortaime	...	……
9424	click_map016_56_EV056_1b1a7920	0	char_valessa	What are these shields here for...?	这些盾牌放在这儿是干什么的……？
9425	click_map016_56_EV056_18f5ca99	0	char_ulric	Mostly for design, I'm assuming.	我猜主要是装饰吧。
9426	click_map016_56_EV056_31844e75	0	char_pro	Actually, I asked Airen about those.\nThey were used during the raid on The Triumvirate.\nYou know, the one where they stole the Blade of Exodus?	其实，我问过艾琳那些盾牌的事。\n它们是用在突袭三人执政团时留下的。\n你知道的，就是他们偷走流亡之刃那次？
