2345	我想是为了证明我自己吧。\n你懂的，证明我会抛下过去的生活。\n我照他们说的做了，但留了一件纪念品。
2346	哦，我明白了……
2347	记住自己来自哪里总是很重要的。\n你从瓦利诺斯带了什么纪念品吗？
2348	其实没有……\n除非我的衣服也算。
2349	那得看问谁了。
2350	但你要知道，我其实并没有抛弃瓦利诺斯！\n我们会拯救它，总有一天会回去的。我知道……\n那是我们这趟旅程的目标之一。
2351	我明白了……
2352	那么，乌尔里克……
2353	嗯？
2354	我看到你和[firstname]在那家酒馆里。\n你们俩靠得{i}异常{/i}近。
2355	我看到你和[firstname]在那家酒馆里。\n你们俩靠得{i}异常{/i}近。
2356	你想说什么……？
2357	你知道我们算是在交往吧？\n我们在城镇广场有了第一次约会。
2358	哦，原来那是约会？
2359	是啊，而且相当棒！\n不过主要还是多亏了你，还有那个苹果。
2360	我本希望你们会一起分享。\n也许我一直在当媒人呢。
2361	得了吧！没人{i}那么{/i}聪明。
2362	你太低估我了，小家伙。\n总之——你不介意我们……？
2363	哦，当然不介意！人越多越开心！\n[firstname]的爱可多得很，分得过来。
2364	哦，当然不介意！人越多越开心！\n[firstname]的爱可多得很，分得过来。
2365	是啊。其实比我预想的还多。\n我相信现在你和我也会变得更亲近。
2366	我这边没意见！
2367	我正要说，那挺酷的！
2368	真的吗？
2369	他以前在瓦利诺斯时从没时间顾这些，所以嘛。\n现在上路了，很高兴看到事情有变化。\n我没想到会这样。看来我错过了机会。
2370	她以前在瓦利诺斯时从没时间顾这些，所以嘛。\n现在上路了，很高兴看到事情有变化。\n我没想到会这样。看来我错过了机会。
2371	等等，你是嫉妒吗……？
2372	不！才没有！
2373	当然。
2374	乌尔里克，我是认真的！
2375	你知道的，如果你愿意，你依然可以和他交往。\n还是说瓦利诺斯的文化跟别处不一样？
2376	你知道的，如果你愿意，你依然可以和她交往。\n还是说瓦利诺斯的文化跟别处不一样？
2377	你什么意思……？
2378	一个人有不止一个伴侣是很正常的。\n其实我以为瓦利诺斯也是这样。
2379	哦，确实是的……！\n抱歉，我一定是误会了。
2380	你只是在回避问题，对吧？\n福泰姆，如果你喜欢[firstname]，承认也没关系。
2381	你只是在回避问题，对吧？\n福泰姆，如果你喜欢[firstname]，承认也没关系。
2382	绝不！
2383	嘿，福泰姆？
2384	嗯？
2385	我看到你和[firstname]刚才跑进了一条小巷。\n你们俩到底在后面干什么？
2386	我看到你和[firstname]刚才跑进了一条小巷。\n你们俩到底在后面干什么？
2387	哦，我们在{i}约会{/i}！
2388	什么！？真的假的……？
2389	哇，别那么吃惊——你会伤到我的。
2390	不是，不是那个意思。只是事情太多了。\n你确定那不会影响什么吗……？
2391	当然不会！我觉得我们比那更聪明。\n再说，那太完美了。我们分享了一个马泽奥苹果！
2392	哇，真浪漫。
2393	你得身临其境才行！
2394	我想还是算了……\n不过看到你开心，我很高兴。\n只是我心里装的事太多，顾不上那种事。
2395	等我们到了反抗军总部你就知道了，瓦莱莎。\n那会是奢侈的生活，你会看到的。到时候时间多的是！
2396	做做梦还是可以的……
2397	A1 - 荣耀之人\nA2 - 持续的支持（取决于选择）\nA3 - 一次秘密谈话\nA4 - 关于成为先知（取决于选择）
2398	B1 - 对新生活的看法（取决于选择）\nB2 - 潜在的争执，一方\nB3 - 潜在的争执，另一方\nB4 - 本能反应
2399	C1 - 对攀登的热爱\nC2 - 乌尔里克的专长\nC3 - 未来的机会\nC4 - 学习社交
2400	D1 - 旁观者（恋爱）
